# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jul 07 01:17:57 BST 2021 [seed=1625617058181]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
4370000	-396912.0304386777	-1157.4375329216437	-395754.592905756	1057.9305376973557	960.0694623026443	24868.55624849635	5680.888392847871	6.284706454727556	0.20708071029981953	0.3441678973412072	0.2351955307401329	0.2135558616188422	0.42809429142228206	7.397818385361183E-4	7.397818385361184E-4	-395754.592905756	0.0	-1154.6628090022832
4375000	-396916.2213061762	-1148.5480427073194	-395767.6732634689	1001.453760001051	1016.546239998949	23344.096367594153	5424.408471253292	6.273393960530681	0.2070019322622167	0.345645438292857	0.2334914031764717	0.21386122626845638	0.4227192766830004	7.973144457062742E-4	7.973144457062744E-4	-395767.6732634689	0.0	-1145.9501880048253
4380000	-396924.6673925007	-1148.4636530400408	-395776.2037394606	996.0368954949107	1021.9631045050893	23264.01713810731	5898.722921778885	6.318495004488366	0.20616506930776615	0.34722166173894564	0.23469143714240998	0.21192183181087998	0.42402821714249966	7.975943320253978E-4	7.975943320253983E-4	-395776.2037394606	0.0	-1145.7687069148687
4385000	-396907.19331798627	-1151.742057900094	-395755.45126008615	1010.0531568370958	1007.9468431629042	23643.847751846875	6588.103284221497	6.3168958387553	0.20750576560843145	0.3460306609163654	0.233525519546779	0.21293805392842588	0.42714990635980515	7.779305213036287E-4	7.779305213036283E-4	-395755.45126008615	0.0	-1148.9001328318702
4390000	-396930.55434685416	-1158.243829177948	-395772.31051767623	1043.855482919637	974.1445170803629	25022.0241138013	5909.200590115172	6.308974694994024	0.20577929997899025	0.3486174309535078	0.2321552296100919	0.21344803945741186	0.43341597589487135	7.430326049812519E-4	7.430326049812521E-4	-395772.31051767623	0.0	-1155.4219581185068
4395000	-396884.76914501813	-1141.0078135229826	-395743.76133149513	911.9804431278126	1106.0195568721874	21500.2876601786	4363.522922382335	6.3921736904217985	0.2073109710551254	0.3467782443699194	0.23343801440779463	0.21247277016716237	0.4252250902626677	8.602004018432596E-4	8.60200401843259E-4	-395743.76133149513	0.0	-1138.6270638593792
4400000	-396898.97972369555	-1132.6114186193136	-395766.36830507626	868.2111828822223	1149.7888171177779	20340.53692101426	4659.233095917033	6.411842968294338	0.2062750242451015	0.34670274267549894	0.23369330195892893	0.2133289311204724	0.4274788767140648	9.227105567635984E-4	9.227105567635986E-4	-395766.36830507626	0.0	-1130.0910488230222
4405000	-396892.18674221536	-1137.6377513773884	-395754.548990838	886.1130829675335	1131.8869170324665	20607.02821062866	6335.402802473588	6.246270445560206	0.20748009309936924	0.3450754410587091	0.23411553472145102	0.2133289311204724	0.4299871453082042	8.797172102461896E-4	8.797172102461896E-4	-395754.548990838	0.0	-1134.9004207147384
4410000	-396896.81500928313	-1136.7310488436085	-395760.08396043954	897.9785735471376	1120.0214264528624	21088.363821854753	4793.733484998091	6.341270993899076	0.20635094527198866	0.34550529354750326	0.234931020041529	0.21321274113898092	0.42569518178298293	8.721744480895577E-4	8.721744480895571E-4	-395760.08396043954	0.0	-1134.2628335102518
4415000	-396884.51866765897	-1127.4400884166287	-395757.07857924234	842.9309950436285	1175.0690049563714	19589.572401574544	4531.063915158763	6.3321795201183075	0.20774627232293305	0.3469417853393521	0.23035152109180476	0.21496042124591197	0.42340184739870323	9.448589464725612E-4	9.448589464725622E-4	-395757.07857924234	0.0	-1124.9286929805091
4420000	-396889.7304799072	-1131.7347480067788	-395757.9957319004	860.4172205071841	1157.582779492816	20197.656012444582	4444.065608385722	6.37802932341702	0.20789231584918827	0.3434786399257624	0.23436963581814158	0.21425940840690974	0.42858442610745595	9.0514886386587E-4	9.051488638658708E-4	-395757.9957319004	0.0	-1129.2956988307642
4425000	-396886.2425509699	-1133.0419958916325	-395753.2005550782	852.1810728004231	1165.818927199577	20123.800468827405	5717.492011601976	6.285115680886676	0.20844520632416813	0.3464009259820928	0.2301365838571249	0.2150172838366161	0.42598237654795496	9.167071084521567E-4	9.167071084521575E-4	-395753.2005550782	0.0	-1130.3612007000354
4430000	-396904.08374183567	-1151.436399212595	-395752.6473426231	1015.6339436150004	1002.3660563849996	23745.766989948672	5981.302109469712	6.339517333706883	0.20752938859382578	0.3449096093709259	0.2333908213585843	0.21417018067666602	0.42682483469114363	7.836330589559707E-4	7.836330589559709E-4	-395752.6473426231	0.0	-1148.6961115234722
4435000	-396900.58091586526	-1144.7328066035427	-395755.8481092617	943.9177917873774	1074.0822082126226	22129.05760727871	6432.521378726757	6.404396949607037	0.2064355856806717	0.34762461345169005	0.23212944358003443	0.21381035728760578	0.4258656401553271	8.290596533441996E-4	8.290596533441994E-4	-395755.8481092617	0.0	-1141.9555513437197
4440000	-396924.0276269517	-1143.6339183455568	-395780.39370860613	946.0956387558498	1071.90436124415	22389.596011307964	5290.8015835038705	6.300218431844871	0.2062591934558148	0.3468194897725028	0.2319592606095145	0.21496205616216982	0.4301200718692918	8.326943640965097E-4	8.3269436409651E-4	-395780.39370860613	0.0	-1141.0705982851093
4445000	-396925.3080204878	-1147.7344817060327	-395777.5735387817	966.2040981094129	1051.7959018905872	22619.893431861845	4492.705214354319	6.225241493609881	0.2090054864485614	0.3423994161526787	0.2351211007341793	0.21347399666458253	0.42789339903545964	8.150767124630651E-4	8.150767124630649E-4	-395777.5735387817	0.0	-1145.3459947127421
4450000	-396905.99529777863	-1143.6163775769255	-395762.3789202017	959.2756685921249	1058.724331407875	22295.88128419698	5494.322165868291	6.353534352415143	0.20814867648259214	0.34592897811356826	0.23340436458190647	0.21251798082193507	0.4194929745877516	8.239811448093915E-4	8.239811448093914E-4	-395762.3789202017	0.0	-1141.0188644051616
4455000	-396915.8731830438	-1146.9897428129345	-395768.88344023086	995.1307283645575	1022.8692716354425	22994.731854121277	5345.457760808516	6.330088302538782	0.20809788849231084	0.3438076694465117	0.23287828707309827	0.2152161549880811	0.42695545579488836	8.061441986958553E-4	8.061441986958548E-4	-395768.88344023086	0.0	-1144.3948948917014
4460000	-396938.9850635183	-1144.729652124744	-395794.25541139353	978.2463994748784	1039.7536005251216	22682.93005173658	5514.380140608216	6.377143768771715	0.20497266961598767	0.34780660665047863	0.2322202564790377	0.2150004672544979	0.42431687869858775	8.154458200427834E-4	8.15445820042783E-4	-395794.25541139353	0.0	-1142.1066556390722
4465000	-396919.38139076903	-1149.9864431738501	-395769.3949475952	1029.9380088098567	988.0619911901433	23662.122521483092	5764.163560035371	6.411710700971674	0.20440013825339168	0.34770890007470046	0.23298343878553746	0.21490752288637224	0.42315259421512497	7.9076062376339E-4	7.907606237633901E-4	-395769.3949475952	0.0	-1147.2841677269928
4470000	-396907.2834860842	-1147.5552117825976	-395759.7282743016	997.1071027035719	1020.8928972964281	23177.325544481937	5937.562790008331	6.391218216204521	0.20812608264136112	0.343878022468315	0.23429178451009294	0.21370411038023274	0.42231151925762517	8.033665123369932E-4	8.033665123369926E-4	-395759.7282743016	0.0	-1144.8466186186374
4475000	-396920.78550539096	-1158.566241895674	-395762.2192634953	1097.6868294007954	920.3131705992046	25256.737072511765	6081.494310191126	6.344139155024926	0.20783889579732365	0.34563256801573944	0.2326200199250559	0.21390851626188276	0.4290682829964711	7.337791571261784E-4	7.337791571261795E-4	-395762.2192634953	0.0	-1155.689947318804
4480000	-396914.31362330867	-1158.2724916155805	-395756.0411316931	1061.3903652564622	956.6096347435378	24976.784041896124	5760.317552902465	6.309603482862708	0.20509044971209406	0.3460278023666185	0.23404979823683175	0.21483194968445737	0.42644733164621235	7.431468965335131E-4	7.431468965335144E-4	-395756.0411316931	0.0	-1155.4902279052712
4485000	-396910.94186668604	-1140.0254388582882	-395770.91642782773	937.6116079190022	1080.3883920809978	21758.70441222873	5340.463995387575	6.320160502686389	0.20933059750461208	0.3428714106737729	0.2331679848177373	0.21463000700387946	0.4245527137834658	8.437979669661638E-4	8.437979669661644E-4	-395770.91642782773	0.0	-1137.4623098304794
4490000	-396902.1035658612	-1144.0771004621718	-395758.026465399	953.0391601134085	1064.9608398865917	22364.43219518833	4963.898349968092	6.298052113132235	0.2073622562955144	0.3473542024177205	0.23134154370439514	0.21394199758237167	0.4216742233153402	8.167773877982868E-4	8.167773877982863E-4	-395758.026465399	0.0	-1141.5849261426686
4495000	-396907.8364390538	-1139.6219485942518	-395768.2144904596	915.316529002656	1102.683470997344	21524.211758778485	5437.328124808949	6.27640719782294	0.20830544025084893	0.34443744464465725	0.232099929090916	0.21515718601357955	0.4165652107987797	8.461371699871277E-4	8.461371699871273E-4	-395768.2144904596	0.0	-1137.0677963650191
4500000	-396914.9594903437	-1143.3263479813304	-395771.63314236235	924.838221868716	1093.1617781312839	22093.905799953925	5773.0085345253665	6.243292992490521	0.20767058085664472	0.34495129601772556	0.2316399251903388	0.2157381979352927	0.4346156194344346	8.279852037168474E-4	8.279852037168475E-4	-395771.63314236235	0.0	-1140.6784317726033
4505000	-396901.3205270268	-1146.5555269528597	-395754.76500007394	967.9717543473321	1050.028245652668	22737.02086554857	5329.540800799025	6.340814696476432	0.2061233295345896	0.344569926280695	0.23342802072172847	0.21587872346298875	0.42713629792792046	8.112658623895476E-4	8.112658623895473E-4	-395754.76500007394	0.0	-1143.9659769756954
4510000	-396906.893730304	-1150.3727988704486	-395756.52093143354	978.1401808570757	1039.8598191429242	23404.733037638296	5640.282945719138	6.309903184992182	0.20710306753554858	0.34552911240288214	0.2337553709957234	0.2136124490658476	0.425800726296305	7.87716652726956E-4	7.877166527269555E-4	-395756.52093143354	0.0	-1147.7070432754524
4515000	-396910.702027802	-1143.1625497312593	-395767.53947807074	943.5322479303276	1074.4677520696723	22080.43321394847	5727.960745236911	6.269202563055726	0.2067314365805468	0.34596606700287397	0.23394803473492007	0.21335446168166092	0.4292629693417124	8.322657993015855E-4	8.322657993015854E-4	-395767.53947807074	0.0	-1140.528948675678
4520000	-396906.93149062	-1144.9406848085166	-395761.9908058115	945.3828603498176	1072.6171396501823	22328.73726171263	5216.539741502309	6.265661878574412	0.20894135660290436	0.3472598457193075	0.2289892872100213	0.2148095104677686	0.4272840360386134	8.230472682417214E-4	8.230472682417224E-4	-395761.9908058115	0.0	-1142.4002845173575
4525000	-396895.52349406725	-1135.0950857744542	-395760.4284082928	861.0864712325963	1156.9135287674037	20202.937522607455	6175.995330829967	6.340045562355397	0.2093026315372194	0.3465862661125237	0.2312810465131534	0.2128300558371053	0.42479949472110307	9.132711422546377E-4	9.13271142254637E-4	-395760.4284082928	0.0	-1132.3317051873223
4530000	-396887.7013430208	-1126.1599938819604	-395761.54134913883	824.5417489023451	1193.4582510976547	19308.79483761129	4425.324294195848	6.233913506018094	0.20849545525390523	0.34310040737999775	0.23293125034022796	0.2154728870258708	0.426750769499018	9.531789282583895E-4	9.5317892825839E-4	-395761.54134913883	0.0	-1123.6689444900512
4535000	-396925.3010352436	-1135.834708996841	-395789.4663262468	877.0219791689068	1140.978020831093	20744.96525683529	5513.736563735245	6.29375285885596	0.2091934080924229	0.3433564488548006	0.23396594445863536	0.21348419859414283	0.4300685017286806	8.761991844436652E-4	8.76199184443665E-4	-395789.4663262468	0.0	-1133.2269617131296
4540000	-396892.4556913645	-1137.9356455903871	-395754.5200457741	893.2258663427705	1124.7741336572294	21162.65860584626	5174.9496863770955	6.259605981328323	0.2082707169826054	0.34319176688982794	0.2323044667002733	0.2162330494272951	0.4338380472679683	8.701793443438023E-4	8.701793443438017E-4	-395754.5200457741	0.0	-1135.3956160057912
4545000	-396874.0326700837	-1119.650573933145	-395754.38209615054	774.1357014787144	1243.8642985212855	18238.521747725033	4923.524976439274	6.335047529656424	0.20877382200475483	0.34439672466599835	0.23402185534227835	0.21280759798697022	0.4182333557315506	0.0010069225249537427	0.0010069225249537432	-395754.38209615054	0.0	-1116.8704188176669
4550000	-396910.9396816643	-1134.9591697818187	-395775.98051188246	895.5353536424648	1122.4646463575352	20799.21127717021	4956.459211200877	6.314629123414262	0.20680711646192745	0.3469397168121872	0.23195573985210266	0.21429742687378442	0.4228673252483256	8.928332862715897E-4	8.928332862715903E-4	-395775.98051188246	0.0	-1132.4529277823606
4555000	-396876.3505166816	-1126.9145344901551	-395749.43598219147	822.7135528795139	1195.2864471204862	19409.12113484771	4925.439438730413	6.238619845897506	0.2079696051084803	0.3448250042273434	0.23384606756347198	0.21335932310070604	0.4294551534100313	9.505553077275175E-4	9.505553077275183E-4	-395749.43598219147	0.0	-1124.3165321736535
4560000	-396876.6012484535	-1122.7873413581556	-395753.81390709535	801.285281696649	1216.714718303351	18842.869981485095	4837.295325286689	6.355631127248678	0.2087324241483106	0.3444885172613817	0.2348180013510639	0.21196105723924555	0.4250569218462742	9.735329390990698E-4	9.735329390990699E-4	-395753.81390709535	0.0	-1120.123257903911
4565000	-396883.4879254324	-1130.0973445153145	-395753.39058091707	854.4082745271162	1163.5917254728838	19988.93927907387	4927.602082660957	6.349224090559678	0.20460175011317666	0.34765595855610204	0.23199067093032386	0.21575162040039927	0.421113384751495	9.186301867719695E-4	9.186301867719705E-4	-395753.39058091707	0.0	-1127.5560864847298
4570000	-396906.8849207236	-1141.6601589200977	-395765.2247618035	911.3680101871529	1106.6319898128472	21447.577983493564	6446.190665862369	6.2320227669943336	0.20965286239462205	0.3450810901918312	0.23167120185326534	0.21359484556028327	0.42807042696244657	8.679221293264813E-4	8.679221293264816E-4	-395765.2247618035	0.0	-1138.919847473511
4575000	-396907.0340268124	-1152.2673327657633	-395754.7666940467	1004.6938285809027	1013.3061714190973	23678.654658347008	5084.245918717253	6.297765385750683	0.20783062609657127	0.3454658869430563	0.2328075072030453	0.21389597975732896	0.42690286663185106	7.692927294638024E-4	7.692927294638026E-4	-395754.7666940467	0.0	-1149.6731918158653
4580000	-396903.53504877054	-1139.6480934713538	-395763.8869552992	912.0238922202386	1105.9761077797614	21536.099744459283	4788.20961256766	6.328865298925139	0.20685648587113842	0.344327698256309	0.2319819260249892	0.2168338898475653	0.4225917296394338	8.509059468012222E-4	8.509059468012216E-4	-395763.8869552992	0.0	-1137.1963927483498
4585000	-396888.4559882254	-1142.6313437186802	-395745.82464450673	932.3031097648079	1085.696890235192	22085.40053549809	5153.86583469929	6.343691759895481	0.2061080053283825	0.3487519919062945	0.2309403400667011	0.21419966269862384	0.4292566936579544	8.416674904541146E-4	8.416674904541146E-4	-395745.82464450673	0.0	-1140.088257625687
4590000	-396887.26985104167	-1137.2013500698445	-395750.0685009718	899.1628069914881	1118.8371930085118	21082.452634291734	5509.031337173045	6.290522191010112	0.20711577167857723	0.3467691991454099	0.23317176028192943	0.21294326889408544	0.4293661015924839	8.763325711962645E-4	8.76332571196264E-4	-395750.0685009718	0.0	-1134.5965629707448
4595000	-396902.13905184105	-1150.4336151652233	-395751.7054366758	980.2517542261951	1037.748245773805	23184.84445686274	4732.33057430226	6.238787164433552	0.20770950837742272	0.3476399038481143	0.23035522110295614	0.21429536667150892	0.4318275924725956	8.015800586389628E-4	8.015800586389627E-4	-395751.7054366758	0.0	-1147.9679085750822
4600000	-396889.80528710136	-1141.4048248315714	-395748.4004622698	924.250089283032	1093.7499107169679	21844.95184431891	5368.727601461861	6.262580908531818	0.207302125135474	0.34715583739984074	0.23184786680840008	0.2136941706562872	0.4295872088527938	8.438036762171723E-4	8.438036762171716E-4	-395748.4004622698	0.0	-1138.8404168833267
4605000	-396898.84508580907	-1142.003295981615	-395756.84178982745	942.9561804526235	1075.0438195473766	21966.669440694135	5621.881130925793	6.305721491499063	0.20849131915443322	0.34612429778055787	0.23181226233713415	0.2135721207278768	0.4244687920538645	8.319743139852775E-4	8.319743139852779E-4	-395756.84178982745	0.0	-1139.3889208769272
