state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
25620000	-69404.97163114272	-1361.147445641925	-68043.8241855008	22.471550876122645	1481.6574236877354	327.68694041610456	0.009154341268231336	0.009154341268231333	-68043.8241855008	0.0	-1347.2166461361585	
25630000	-69394.48705301882	-1361.355957272949	-68033.13109574588	23.085698175728442	1480.3766829353044	300.0324257936514	0.009073323942617265	0.009073323942617256	-68033.13109574588	0.0	-1347.648998801511	
25640000	-69401.00409013436	-1342.3051366460256	-68058.69895348833	21.302584683152503	1356.8298705544419	309.2441261225242	0.009829304701938315	0.009829304701938324	-68058.69895348833	0.0	-1328.5795931395025	
25650000	-69378.76772581339	-1351.195794304113	-68027.57193150927	21.638083238442494	1414.9937307064456	304.2103773393299	0.009449337040468034	0.009449337040468036	-68027.57193150927	0.0	-1337.4933027337481	
25660000	-69379.23434943841	-1350.3485484185464	-68028.88580101986	21.923466812498297	1409.0832233519125	284.69279169569	0.009450493642533886	0.009450493642533897	-68028.88580101986	0.0	-1336.7644321951452	
25670000	-69392.64267497168	-1344.4415892862694	-68048.2010856854	21.719058469604338	1373.932594616187	301.9475245365137	0.009813670085019235	0.009813670085019231	-68048.2010856854	0.0	-1330.6003555845	
25680000	-69381.17955655574	-1335.53294829142	-68045.64660826432	20.86505874984174	1316.5880778563844	300.74015971523477	0.010278158720702214	0.010278158720702209	-68045.64660826432	0.0	-1321.6025019931017	
25690000	-69395.8238352123	-1340.7104184937439	-68055.11341671855	21.574887644884623	1355.409246579124	299.3212848440736	0.009837310417163757	0.009837310417163748	-68055.11341671855	0.0	-1327.0196703479794	
25700000	-69417.1893600052	-1341.8914278628563	-68075.29793214235	21.637563482541008	1360.7512080859465	320.4253604958522	0.009862153086396708	0.009862153086396687	-68075.29793214235	0.0	-1328.0468983054132	
25710000	-69402.80068214925	-1338.5725346641932	-68064.22814748505	20.93589080898403	1325.7996259225292	331.1331531606316	0.010206871478769579	0.010206871478769563	-68064.22814748505	0.0	-1324.5526153423787	
25720000	-69398.83418127328	-1353.2000837166008	-68045.63409755669	22.101609212401055	1430.5358575538	302.93887640074587	0.009470102299269792	0.009470102299269796	-68045.63409755669	0.0	-1339.3295767767743	
25730000	-69394.3619932485	-1354.4575117906954	-68039.90448145781	21.87080341758751	1434.8902043479545	323.3728864462601	0.0094845251047739	0.009484525104773904	-68039.90448145781	0.0	-1340.460557256232	
25740000	-69410.34391671218	-1357.6027406477713	-68052.74117606442	22.364696069219914	1463.230656925758	326.745011980303	0.0091416459027589	0.00914164590275888	-68052.74117606442	0.0	-1343.8565175191814	
25750000	-69382.13623487664	-1350.176493494114	-68031.95974138252	21.2621605618185	1407.8812391306737	305.57692019197987	0.009543812134959062	0.009543812134959043	-68031.95974138252	0.0	-1336.396224697311	
25760000	-69369.005979272	-1339.2743120398768	-68029.73166723212	21.543636362460685	1344.8060198620465	298.16460592207477	0.010028916776056388	0.010028916776056399	-68029.73166723212	0.0	-1325.4204976108167	
25770000	-69370.53169706825	-1341.6756630952218	-68028.85603397303	21.27041987214893	1344.783283918815	258.0632038343389	0.010121675742341836	0.010121675742341841	-68028.85603397303	0.0	-1327.8371653744873	
25780000	-69371.96883599786	-1339.0645748545508	-68032.90426114331	21.739101213897438	1340.693797939838	285.87904035757066	0.009920697864431581	0.009920697864431586	-68032.90426114331	0.0	-1325.4430602927803	
25790000	-69387.10791986552	-1354.5962452892875	-68032.51167457624	22.35911704028045	1439.8741545343767	334.00052456017664	0.009474060960207255	0.009474060960207248	-68032.51167457624	0.0	-1340.53703658582	
25800000	-69378.36081061747	-1354.1231167173366	-68024.23769390013	22.095491122775282	1434.6180471015966	312.92955500506037	0.00948170753396971	0.009481707533969708	-68024.23769390013	0.0	-1340.1656673189302	
25810000	-69365.17693369713	-1340.187666278982	-68024.98926741815	21.65702855260025	1348.0285217808528	274.05843261679956	0.009957483472834651	0.009957483472834658	-68024.98926741815	0.0	-1326.4869029444083	
25820000	-69364.37714317176	-1333.3553907455985	-68031.02175242617	20.819806202845626	1312.1091384868448	279.0723146235606	0.01023118446832286	0.010231184468322866	-68031.02175242617	0.0	-1319.6079772602088	
25830000	-69374.02766148726	-1352.1239635332738	-68021.90369795398	21.857177822080125	1416.0619261174957	332.1280762419484	0.009414938470173329	0.00941493847017334	-68021.90369795398	0.0	-1338.3744883489815	
25840000	-69369.41916920427	-1338.343316942963	-68031.0758522613	20.915333779187996	1332.3946397586037	306.3376515951469	0.009983249821097658	0.009983249821097643	-68031.0758522613	0.0	-1324.64542536665	
25850000	-69376.40572713988	-1338.6489997251076	-68037.75672741477	21.445179601756983	1335.9778988702194	313.31203666000806	0.01010852583091661	0.010108525830916605	-68037.75672741477	0.0	-1324.7205655061234	
25860000	-69375.20787543124	-1346.6861209875815	-68028.52175444366	22.22711929100981	1394.9020474439553	288.45982346282426	0.00956944192814649	0.009569441928146492	-68028.52175444366	0.0	-1333.0456460224636	
25870000	-69374.16481037618	-1346.2044368949817	-68027.9603734812	21.753738937038985	1379.298268948465	266.32222138051594	0.009614494585626632	0.00961449458562663	-68027.9603734812	0.0	-1332.723016086336	
25880000	-69389.08497951171	-1360.4295875801356	-68028.65539193158	22.846463715987777	1484.0312997280312	304.62328759199556	0.00898347521813846	0.00898347521813847	-68028.65539193158	0.0	-1346.813831338187	
25890000	-69377.24214638422	-1352.3792600756688	-68024.86288630855	21.878019451488793	1418.5931002448813	275.42579394954737	0.00947428787996014	0.009474287879960136	-68024.86288630855	0.0	-1338.7067147614557	
25900000	-69385.97091026531	-1336.4661621561343	-68049.50474810918	20.79552631157326	1323.2477232828999	283.9525447123064	0.010192045837047843	0.010192045837047845	-68049.50474810918	0.0	-1322.645384672133	
25910000	-69367.05438227406	-1337.1396821272797	-68029.91470014678	20.988937817867452	1327.5714837087658	293.6929934327877	0.010117211340715793	0.010117211340715802	-68029.91470014678	0.0	-1323.3457728382352	
25920000	-69381.88682898524	-1336.6830775062276	-68045.20375147901	21.28951476432385	1328.3535497845337	295.35967883726454	0.010271926235541486	0.01027192623554148	-68045.20375147901	0.0	-1322.6627871387693	
25930000	-69395.61447707737	-1360.9091807110785	-68034.70529636629	22.31768937634396	1478.3351512300144	326.4088994326461	0.009202223435252939	0.009202223435252933	-68034.70529636629	0.0	-1346.9381854972955	
25940000	-69380.87778926888	-1354.3054303644599	-68026.57235890442	21.91281911125604	1432.8441579170667	333.20868211072894	0.009402181551176992	0.009402181551177004	-68026.57235890442	0.0	-1340.4195506507126	
25950000	-69396.20949153116	-1366.8721007413264	-68029.33739078983	23.207230637332575	1519.6037808410968	323.1014951682355	0.008861509235972731	0.00886150923597273	-68029.33739078983	0.0	-1353.0819079068651	
25960000	-69411.30364468566	-1362.6196698086294	-68048.68397487703	21.669850482622802	1454.7475341920726	387.47254103004303	0.009260283097186678	0.009260283097186683	-68048.68397487703	0.0	-1348.598590033374	
25970000	-69390.39931700978	-1355.4247424927073	-68034.97457451708	22.60924772652785	1439.6620126976186	334.8253098461202	0.009296557552094875	0.009296557552094865	-68034.97457451708	0.0	-1341.6300052378415	
25980000	-69373.41462516734	-1335.0006721997704	-68038.41395296757	20.933596994907003	1315.2131849241716	284.89440835892526	0.010367756259024941	0.010367756259024963	-68038.41395296757	0.0	-1321.015783261226	
25990000	-69370.41736641567	-1343.9242238265435	-68026.49314258913	21.74370938489349	1359.4385005095528	336.3647464214333	0.009868285788513967	0.009868285788513951	-68026.49314258913	0.0	-1330.0349631955924	
26000000	-69366.86787864918	-1335.2155097234584	-68031.65236892572	20.94974125316787	1310.6502389233447	286.28333175419846	0.010331174674435456	0.010331174674435437	-68031.65236892572	0.0	-1321.3210402072875	
26010000	-69393.98423527881	-1344.8282830437943	-68049.15595223501	21.55628320581878	1364.328202347906	339.115463391014	0.009954190979512216	0.009954190979512228	-68049.15595223501	0.0	-1330.7628834863813	
26020000	-69351.5251962565	-1327.1524509786186	-68024.37274527787	20.654603785839992	1273.6428532427326	258.32790775968766	0.01054657388213706	0.010546573882137047	-68024.37274527787	0.0	-1313.4440831883642	
26030000	-69366.96259096029	-1331.65247377284	-68035.31011718744	21.03546143696368	1296.3412720927547	290.98688016891964	0.010228486075367737	0.010228486075367749	-68035.31011718744	0.0	-1318.0221619326621	
26040000	-69378.10452188097	-1333.118296604621	-68044.98622527636	20.811204393881724	1300.6803257076917	290.2669175149295	0.010495542588415795	0.010495542588415792	-68044.98622527636	0.0	-1319.0875086851206	
26050000	-69356.87733295896	-1326.02038649892	-68030.85694646004	20.179017733942462	1258.7841251540792	263.92624598005693	0.010773693093652616	0.010773693093652628	-68030.85694646004	0.0	-1312.1448727750953	
26060000	-69359.4675167274	-1327.9536048725663	-68031.51391185482	21.055914730160502	1279.8926409592398	279.91506023894357	0.010528162488378123	0.010528162488378115	-68031.51391185482	0.0	-1314.125952511965	
26070000	-69373.89042721104	-1342.7744287047524	-68031.11599850628	21.666007742995987	1363.4697782729618	304.5798517817975	0.009909251624629337	0.009909251624629344	-68031.11599850628	0.0	-1328.8882025985158	
26080000	-69364.8661390215	-1340.9943844409156	-68023.87175458058	21.468945481925626	1348.801230775419	315.6325511378981	0.010112896845865442	0.010112896845865436	-68023.87175458058	0.0	-1326.9276106884577	
26090000	-69349.88546523081	-1337.1971623727095	-68012.68830285809	21.180776583209077	1328.1356835294478	278.07485054376696	0.010170422068537625	0.010170422068537605	-68012.68830285809	0.0	-1323.3791081723055	
26100000	-69385.55719519945	-1337.5443976253616	-68048.01279757409	21.465082718674257	1331.773771023808	280.6634536073715	0.010227194415376315	0.010227194415376329	-68048.01279757409	0.0	-1323.6030531225497	
26110000	-69380.99133876365	-1349.6221121887863	-68031.36922657487	22.408291723189127	1415.519841764065	319.9163695422182	0.009472772206071609	0.009472772206071614	-68031.36922657487	0.0	-1335.8300835156992	
26120000	-69371.86243105619	-1350.363133744789	-68021.4992973114	21.625247310335403	1413.2600993433962	298.4513482955991	0.009411393069103425	0.009411393069103423	-68021.4992973114	0.0	-1336.7511599341622	
26130000	-69369.7809178527	-1336.8861012800398	-68032.89481657266	21.241424086361988	1318.8052885255756	310.3542460116127	0.010213867540553844	0.010213867540553851	-68032.89481657266	0.0	-1322.9901646544904	
26140000	-69392.5682843662	-1354.690961667493	-68037.87732269871	22.0810060483338	1439.3133126002751	305.5495771576396	0.009345999960370412	0.009345999960370414	-68037.87732269871	0.0	-1340.917026640353	
26150000	-69382.12906660764	-1348.6385133499036	-68033.49055325774	21.396246861806024	1400.6362637044804	284.6692452923249	0.009554476386568925	0.009554476386568943	-68033.49055325774	0.0	-1334.9801880303537	
26160000	-69389.0159764381	-1357.874440785251	-68031.14153565285	22.432434932906244	1467.4902365133516	315.08298801005185	0.009153868703818098	0.009153868703818112	-68031.14153565285	0.0	-1344.1084706242461	
26170000	-69404.25636335637	-1371.4064371877018	-68032.84992616867	23.527788427235635	1547.2666335911697	310.0120720723457	0.008696116755817091	0.008696116755817093	-68032.84992616867	0.0	-1357.686811654737	
26180000	-69391.41846419162	-1353.5010564132308	-68037.9174077784	22.33157958133224	1431.5779396038542	300.5875338541986	0.009374509838960116	0.009374509838960125	-68037.9174077784	0.0	-1339.7707577654314	
26190000	-69390.96443930881	-1363.4409706021756	-68027.52346870664	23.024689201148103	1487.977763472532	304.9386761664218	0.0090077819039538	0.00900778190395382	-68027.52346870664	0.0	-1349.7525356386404	
26200000	-69375.3023812291	-1342.9843090042011	-68032.31807222491	21.103619125089015	1364.4627054640432	268.93447472227706	0.009868610478703166	0.00986861047870314	-68032.31807222491	0.0	-1329.2705814595618	
26210000	-69386.40380788992	-1333.203190279675	-68053.20061761024	20.620739869487956	1304.611241540249	272.7355659987659	0.010411768459152022	0.01041176845915202	-68053.20061761024	0.0	-1319.3082519106626	
26220000	-69366.5667815216	-1340.690364111434	-68025.87641741017	21.539756464281943	1352.452775362346	286.2085229106696	0.009874533895337951	0.009874533895337942	-68025.87641741017	0.0	-1327.0201733817894	
26230000	-69374.68278154783	-1345.948986394458	-68028.73379515337	21.112719836432305	1377.2438340601461	277.6165276892322	0.009837970291524535	0.009837970291524525	-68028.73379515337	0.0	-1332.1257694730944	
26240000	-69374.48913169919	-1326.4710609682988	-68048.01807073089	20.946681541030564	1268.323794945437	258.46244285655524	0.010465479206202005	0.010465479206201988	-68048.01807073089	0.0	-1312.922891625014	
26250000	-69362.06635487535	-1338.3051850144973	-68023.76116986085	20.664220715083474	1330.2564742644672	301.4756247207245	0.010134483608873939	0.010134483608873942	-68023.76116986085	0.0	-1324.4351377173823	
26260000	-71342.53453381805	-1330.1983648044077	-70012.33616901364	20.52032523890152	1278.9328944958668	282.70551666750976	0.010850660843559448	0.01085066084355945	-70012.33616901364	0.0	-1315.9429823162507	
26270000	-71341.92333934334	-1315.0241150388351	-70026.8992243045	20.6004146913912	1200.7880561020709	272.90041622338964	0.011679783810042896	0.011679783810042896	-70026.8992243045	0.0	-1300.5880128184779	
26280000	-71331.09888864409	-1316.840437274816	-70014.25845136927	20.110289394293698	1208.9791102140343	256.6824531643754	0.011613895835042925	0.011613895835042926	-70014.25845136927	0.0	-1302.4558174254526	
26290000	-71379.04257645138	-1336.0047078613384	-70043.03786859004	21.3400036069445	1326.2832209690243	277.5525525827803	0.010529609759537173	0.010529609759537166	-70043.03786859004	0.0	-1321.7129377529698	
26300000	-71339.60084020134	-1329.5786661683946	-70010.02217403294	21.068902423948643	1283.110176356284	283.3897460760206	0.010792833785731122	0.010792833785731124	-70010.02217403294	0.0	-1315.3540407876862	
26310000	-71349.00099687188	-1326.552844034065	-70022.44815283781	21.132943300733352	1266.1355157143503	262.89434273634816	0.011115384226254663	0.01111538422625466	-70022.44815283781	0.0	-1312.1567190403164	
26320000	-71369.72338396321	-1347.0133392185146	-70022.7100447447	22.091124128204545	1380.3805915132875	330.3698066250012	0.01001584546711855	0.010015845467118565	-70022.7100447447	0.0	-1332.7319336442424	
26330000	-71397.78461453874	-1371.945608330079	-70025.83900620867	23.2199931830036	1536.3760907593842	388.51365807288704	0.009104543864268294	0.009104543864268311	-70025.83900620867	0.0	-1357.440993251143	
26340000	-71377.17975886626	-1355.7509208900676	-70021.42883797619	22.56587379638798	1443.6072831809277	298.91129881870546	0.009565121162146226	0.009565121162146232	-70021.42883797619	0.0	-1341.632396666481	
26350000	-71372.1330877394	-1372.9883457488897	-69999.14474199052	23.686019668409724	1556.976178412949	360.35854386609947	0.008965210936941265	0.008965210936941274	-69999.14474199052	0.0	-1358.602713709366	
26360000	-71403.72487749883	-1366.828167259639	-70036.89671023919	23.778610836214817	1519.6385381075634	353.532601634805	0.009199764115788127	0.009199764115788125	-70036.89671023919	0.0	-1352.414913126779	
26370000	-71377.83113806763	-1353.2479088702455	-70024.5832291974	22.541694467067273	1428.9864048166244	294.6812146257798	0.009737713834475765	0.009737713834475772	-70024.5832291974	0.0	-1339.0228238863392	
26380000	-71360.19529695439	-1345.904889034114	-70014.29040792029	22.116765152419788	1382.5933840272796	299.556993180057	0.010123381559284817	0.010123381559284826	-70014.29040792029	0.0	-1331.5460109310204	
