state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
130920000	-72105.03086433712	-1863.207494125478	-70241.82337021164	10153.869251476628	28028.304377307497	3696.972088336625	7.46911696032596E-4	7.469116960325962E-4	-70241.82337021164	0.0	-1842.2054582843366	
130930000	-72074.80248020914	-1865.0959596549797	-70209.70652055416	10150.13933926104	28026.229042142677	4389.608288801615	7.473230689653441E-4	7.473230689653436E-4	-70209.70652055416	0.0	-1843.91190647871	
130940000	-72054.94177394164	-1866.0246029260345	-70188.91717101561	10154.692220036379	28234.713875124064	3946.0285027834248	7.405603706837994E-4	7.405603706837999E-4	-70188.91717101561	0.0	-1844.9904683443524	
130950000	-72076.55646349295	-1867.047718081378	-70209.50874541157	10161.860694070823	28327.19024422879	4443.27232348695	7.467842942833183E-4	7.467842942833183E-4	-70209.50874541157	0.0	-1845.6475617619317	
130960000	-72067.20284060451	-1871.0892217297833	-70196.11361887473	10152.524864271361	28363.305223603114	3200.9240481660286	7.334987358148397E-4	7.334987358148395E-4	-70196.11361887473	0.0	-1850.376481551169	
130970000	-72071.23862063217	-1863.1631230467365	-70208.07549758544	10152.088802231665	28029.18932780232	3744.8861954820654	7.451470069144861E-4	7.451470069144866E-4	-70208.07549758544	0.0	-1842.1982104411122	
130980000	-72061.50238571751	-1861.5687811254622	-70199.93360459205	10157.24970305841	27993.96335585706	3874.2430661647795	7.516200587649335E-4	7.516200587649334E-4	-70199.93360459205	0.0	-1840.4099981021009	
130990000	-72097.84187903875	-1871.398394572175	-70226.44348446658	10154.549066912417	28711.933989788806	3675.9419789270314	7.323813922047425E-4	7.323813922047437E-4	-70226.44348446658	0.0	-1850.3305173842637	
131000000	-72075.14482452307	-1872.620375501509	-70202.52444902156	10163.582666335284	28918.943352505503	3768.6360093948942	7.11838540769497E-4	7.11838540769498E-4	-70202.52444902156	0.0	-1851.9878794979688	
131010000	-72079.88494805786	-1880.0507904279193	-70199.83415762994	10177.335004737422	29743.62637825873	3867.088821766271	6.817644756374826E-4	6.817644756374817E-4	-70199.83415762994	0.0	-1859.7356186091852	
131020000	-72107.47708686124	-1888.692572386503	-70218.78451447474	10180.238951834	30687.016088842363	4343.228668247259	6.460233196591077E-4	6.460233196591088E-4	-70218.78451447474	0.0	-1868.7574410920047	
131030000	-72102.73463610189	-1885.4599998314557	-70217.27463627043	10170.803854265212	30157.87575935002	4022.0326972139187	6.713594193813076E-4	6.713594193813075E-4	-70217.27463627043	0.0	-1865.1515218812283	
131040000	-72098.96803676526	-1876.7933219715694	-70222.1747147937	10170.785288621371	29333.816674479844	4585.006660273865	6.963155004827678E-4	6.963155004827677E-4	-70222.1747147937	0.0	-1856.1429209412063	
131050000	-72095.85031621325	-1874.5470417409206	-70221.30327447233	10162.92336115841	29190.108832072827	3982.710325891167	7.061812100227773E-4	7.061812100227765E-4	-70221.30327447233	0.0	-1853.8400645064742	
131060000	-72081.33801855927	-1862.1343989858713	-70219.2036195734	10150.61590908555	28028.018216361153	3748.8229842392093	7.571027685113998E-4	7.571027685114004E-4	-70219.2036195734	0.0	-1840.8262324044126	
131070000	-72070.442405912	-1862.5901503788969	-70207.85225553311	10154.976002698442	27991.051228037686	3789.688754575067	7.394649240181263E-4	7.39464924018126E-4	-70207.85225553311	0.0	-1841.8039576185731	
131080000	-72085.34668485678	-1864.3644088631356	-70220.98227599364	10160.371468962121	28029.430127475298	4302.670346034768	7.471264522691258E-4	7.471264522691251E-4	-70220.98227599364	0.0	-1843.203667320394	
131090000	-72085.63225859204	-1867.6402076299414	-70217.9920509621	10165.17034182543	28518.71378850416	3842.1100917486488	7.347858555311559E-4	7.347858555311561E-4	-70217.9920509621	0.0	-1846.59604179415	
131100000	-72059.90614785888	-1863.3457592591335	-70196.56038859976	10151.215932512723	28085.08672070141	3582.225574985754	7.514835984860893E-4	7.51483598486089E-4	-70196.56038859976	0.0	-1842.2024003117242	
131110000	-72063.52644567793	-1869.9654667405007	-70193.56097893743	10161.285106884505	28642.059410430036	3790.041743180835	7.215379698426931E-4	7.215379698426923E-4	-70193.56097893743	0.0	-1849.2350146265028	
131120000	-72081.27312732958	-1868.9760403375988	-70212.29708699198	10162.204150811825	28553.262046523632	4314.430436819804	7.257645172009338E-4	7.257645172009338E-4	-70212.29708699198	0.0	-1848.0549160613275	
131130000	-72074.69829375063	-1872.0039365355233	-70202.6943572151	10168.840502775323	28892.645433141613	4357.165636528039	7.189470997865877E-4	7.189470997865884E-4	-70202.6943572151	0.0	-1851.0342434797517	
131140000	-72070.28282676918	-1867.7158264799052	-70202.56700028927	10157.55151926975	28531.470383956294	3657.2682147008504	7.350353010143917E-4	7.350353010143924E-4	-70202.56700028927	0.0	-1846.7045293628357	
131150000	-72073.30703008073	-1875.0659883782607	-70198.24104170247	10165.039254989963	29186.749192449475	4404.492788943307	7.002436303764591E-4	7.002436303764592E-4	-70198.24104170247	0.0	-1854.4381839998725	
131160000	-72096.196937672	-1874.3687012206876	-70221.8282364513	10161.093931582487	29012.67726459609	4269.848169084437	7.12657987192563E-4	7.126579871925619E-4	-70221.8282364513	0.0	-1853.5218850945669	
131170000	-72047.73483506612	-1871.8149463933996	-70175.91988867272	10156.127253326906	28823.85024451952	4246.505767772261	7.263582717390855E-4	7.26358271739085E-4	-70175.91988867272	0.0	-1850.7005004678103	
131180000	-72038.13845400985	-1872.3385064726967	-70165.79994753716	10164.704240599289	28891.768342904223	4323.853649615193	7.120463518554983E-4	7.120463518554984E-4	-70165.79994753716	0.0	-1851.581300724869	
131190000	-72033.20835821702	-1869.2830741229852	-70163.92528409403	10160.148191528111	28694.993275090128	4097.067995108821	7.175917703441346E-4	7.17591770344135E-4	-70163.92528409403	0.0	-1848.5534351079482	
131200000	-72055.38595320126	-1874.539489450631	-70180.84646375063	10161.153703898564	29113.766422285604	4442.15908110299	7.079475488843433E-4	7.079475488843439E-4	-70180.84646375063	0.0	-1853.7232625958793	
131210000	-72016.49124831689	-1868.4334109922452	-70148.05783732464	10160.441536289414	28541.406088501124	3672.396663851002	7.279931807120396E-4	7.279931807120395E-4	-70148.05783732464	0.0	-1847.6166622961757	
131220000	-72013.80281281918	-1873.829637364539	-70139.97317545464	10161.569988063313	29016.595813885666	4016.4182348687386	7.10130636699791E-4	7.101306366997917E-4	-70139.97317545464	0.0	-1853.1163953754678	
131230000	-72041.3808024477	-1873.4599959744542	-70167.92080647325	10167.961686709566	29091.11895313504	4211.854064314794	7.142275546370606E-4	7.1422755463706E-4	-70167.92080647325	0.0	-1852.5255426341278	
131240000	-72021.53386962245	-1875.692134785564	-70145.84173483688	10163.416144327657	29247.144259758403	4291.225413320884	6.989849837715587E-4	6.989849837715575E-4	-70145.84173483688	0.0	-1855.086836828691	
131250000	-72045.17256332042	-1883.2347768185807	-70161.93778650183	10168.32280955633	29946.199483495817	4040.178708951614	6.844874793596043E-4	6.844874793596043E-4	-70161.93778650183	0.0	-1862.657568022532	
131260000	-72044.55833603257	-1881.4895049437055	-70163.06883108887	10166.749712635086	29816.019170535597	3793.1247681778564	6.768395910780986E-4	6.76839591078099E-4	-70163.06883108887	0.0	-1861.2959710113796	
131270000	-72052.54151802018	-1878.1122896433453	-70174.42922837683	10162.334809549493	29476.19102145312	3956.839883518371	6.951685881877974E-4	6.951685881877973E-4	-70174.42922837683	0.0	-1857.5471487770994	
131280000	-72057.76075277624	-1873.467380203541	-70184.2933725727	10165.803019379977	29108.386280793595	4066.4170013057874	7.129321381729093E-4	7.129321381729099E-4	-70184.2933725727	0.0	-1852.594646603622	
131290000	-72043.93736347971	-1876.7574655687524	-70167.17989791096	10168.712857873781	29320.93922345531	4221.501069169149	7.107726984305541E-4	7.107726984305543E-4	-70167.17989791096	0.0	-1855.7642390166316	
131300000	-75979.7235986769	-1899.4600417904576	-74080.26355688644	10172.266792083023	31552.75898067169	4507.029272811963	6.694487929671086E-4	6.694487929671085E-4	-74080.26355688644	0.0	-1878.1855630121513	
131310000	-75990.68050675755	-1898.8568741488336	-74091.82363260872	10176.841781587653	31300.307372750358	4190.673286527177	6.811430852753474E-4	6.811430852753477E-4	-74091.82363260872	0.0	-1877.445465263084	
131320000	-76011.50208338656	-1900.947019474579	-74110.55506391198	10177.940947905428	31490.24000585599	3947.858916665921	6.754438392002668E-4	6.754438392002678E-4	-74110.55506391198	0.0	-1879.6526239999205	
131330000	-75992.10413326102	-1907.2447194097992	-74084.85941385121	10187.764577765898	32449.193327564102	5150.531450034364	6.468592827062018E-4	6.468592827062012E-4	-74084.85941385121	0.0	-1886.0008436850871	
131340000	-76017.26648561077	-1902.6936931795642	-74114.57279243121	10178.120220206127	31977.08303158209	4585.118321013068	6.666439824827673E-4	6.666439824827669E-4	-74114.57279243121	0.0	-1881.216441657778	
131350000	-76017.46566242748	-1910.178523723439	-74107.28713870404	10181.788090061293	32747.920523576504	5287.723605425265	6.423861934381434E-4	6.423861934381428E-4	-74107.28713870404	0.0	-1888.8696614761195	
131360000	-76022.98134001417	-1909.7982199541789	-74113.18312006	10180.271862475653	32482.026257069327	4603.593653086178	6.410090324427634E-4	6.410090324427634E-4	-74113.18312006	0.0	-1888.840444875562	
131370000	-76000.66163754762	-1907.3078471925767	-74093.35379035503	10184.399878205006	32334.912872372322	5101.56004718167	6.478516335536129E-4	6.478516335536131E-4	-74093.35379035503	0.0	-1886.1128302948111	
131380000	-76003.61466900678	-1902.7340397281541	-74100.88062927863	10180.221476871977	32036.482085735108	4683.595695192729	6.506752321012279E-4	6.506752321012281E-4	-74100.88062927863	0.0	-1881.7205732201653	
131390000	-75994.15912456415	-1902.1472223569583	-74092.01190220719	10181.724492911666	31957.50002510954	4829.215033492252	6.658381612758344E-4	6.658381612758342E-4	-74092.01190220719	0.0	-1880.657208190294	
131400000	-75997.09097411948	-1901.3824346791655	-74095.70853944031	10177.452031101646	31800.526326411014	4334.103958371602	6.697798209483063E-4	6.697798209483062E-4	-74095.70853944031	0.0	-1879.9743485611818	
131410000	-75988.71907605413	-1908.1952638273415	-74080.52381222679	10184.678304317134	32335.633948336963	4880.332440826034	6.621476629787333E-4	6.621476629787332E-4	-74080.52381222679	0.0	-1886.5709393601378	
131420000	-76002.99598955511	-1903.6966998441494	-74099.29928971097	10177.256448653821	31839.758848584337	5128.361144484916	6.708114922683771E-4	6.708114922683783E-4	-74099.29928971097	0.0	-1882.061064063468	
131430000	-75989.13937904757	-1895.573510455244	-74093.56586859233	10170.575612757582	31100.307790704042	4356.657686730759	6.928152924177229E-4	6.928152924177228E-4	-74093.56586859233	0.0	-1873.8847762805456	
131440000	-75987.68722858351	-1898.9399702496646	-74088.74725833385	10179.940081149549	31518.15978385708	4230.102526062337	6.800554390036675E-4	6.800554390036672E-4	-74088.74725833385	0.0	-1877.4093555062389	
131450000	-76004.74006022792	-1905.0981280909793	-74099.64193213695	10173.201507756177	32050.652096571397	5150.905776166436	6.668129490276044E-4	6.668129490276041E-4	-74099.64193213695	0.0	-1883.4510823462265	
131460000	-76003.56748294603	-1905.7812749678567	-74097.78620797818	10174.54288552926	32231.030068292253	4701.940119965684	6.501991185797812E-4	6.501991185797808E-4	-74097.78620797818	0.0	-1884.6560506095807	
131470000	-75987.65460627498	-1905.8533897279099	-74081.80121654707	10184.096093520526	32398.86890917769	4728.923960243561	6.451159773658515E-4	6.451159773658519E-4	-74081.80121654707	0.0	-1884.7845234592587	
131480000	-76015.1638666178	-1914.0544821979383	-74101.10938441986	10189.43229655939	33143.32167075201	5540.720868935214	6.286185906600768E-4	6.286185906600766E-4	-74101.10938441986	0.0	-1892.9180203929175	
131490000	-75995.21524430522	-1907.4671423627578	-74087.74810194246	10179.816135377054	32521.741531481413	5196.027945063022	6.402171475902513E-4	6.402171475902515E-4	-74087.74810194246	0.0	-1886.38983469638	
131500000	-76016.53590890959	-1917.130675085343	-74099.40523382425	10196.243614865723	33627.27147496701	5335.474309450809	6.153613563349015E-4	6.153613563349011E-4	-74099.40523382425	0.0	-1896.1914504723359	
131510000	-76014.05323255494	-1922.3081817727407	-74091.7450507822	10192.141928544106	34084.79548293576	5625.327707478108	6.108455963642609E-4	6.108455963642615E-4	-74091.7450507822	0.0	-1901.198871631987	
131520000	-75992.95208059685	-1923.8752041491714	-74069.07687644768	10204.540908406594	34458.482519308585	5580.466895654728	5.993947534577531E-4	5.993947534577524E-4	-74069.07687644768	0.0	-1902.9551281617462	
131530000	-75983.0555288611	-1915.9986943121914	-74067.05683454892	10185.057364761518	33448.45054399612	5148.7425247711135	6.206101520660064E-4	6.206101520660054E-4	-74067.05683454892	0.0	-1895.0226576921714	
131540000	-75990.54317897536	-1923.8751250343062	-74066.66805394106	10194.649121351309	34233.44232347382	5043.501112236956	6.13813980203523E-4	6.138139802035234E-4	-74066.66805394106	0.0	-1902.6823272830015	
131550000	-75998.1163627007	-1918.1988204618824	-74079.91754223882	10187.800772521181	33644.08550577223	5028.113654122486	6.173019485685315E-4	6.173019485685321E-4	-74079.91754223882	0.0	-1897.2419682180216	
131560000	-75996.48399051718	-1917.2332307062168	-74079.25075981097	10181.7666210035	33520.262767701395	4678.625861961525	6.108667005156878E-4	6.108667005156891E-4	-74079.25075981097	0.0	-1896.6439623106137	
131570000	-75997.34292190206	-1927.4124345256207	-74069.93048737643	10203.011941071032	34734.31680852221	5722.955891963529	5.867223659255613E-4	5.867223659255613E-4	-74069.93048737643	0.0	-1906.756649458499	
131580000	-76033.0608857818	-1926.039957023376	-74107.02092875843	10205.78058009884	34592.29988838536	4811.061824499103	5.910560244556571E-4	5.910560244556565E-4	-74107.02092875843	0.0	-1905.4854248087427	
131590000	-75985.89029332506	-1920.2982227946586	-74065.5920705304	10187.583484330404	33925.2032068337	5254.7610248113	6.073707604728191E-4	6.073707604728204E-4	-74065.5920705304	0.0	-1899.4729338842685	
131600000	-76007.85935732664	-1917.2408124681042	-74090.61854485853	10185.992737320295	33621.33045853101	5217.236606794318	6.200143303534137E-4	6.200143303534138E-4	-74090.61854485853	0.0	-1896.1673596534838	
131610000	-76014.66556065441	-1920.899265407952	-74093.76629524646	10190.965708317042	34022.19639971386	5616.414067898871	6.025831449908574E-4	6.025831449908568E-4	-74093.76629524646	0.0	-1900.116776349983	
131620000	-76011.96759973803	-1927.4108463419448	-74084.55675339609	10204.211999270721	34816.48453491073	4795.296201084712	5.821121431271041E-4	5.821121431271053E-4	-74084.55675339609	0.0	-1907.0493390570196	
131630000	-76037.4954446223	-1933.7127065026364	-74103.78273811965	10204.450548793595	35402.66601683292	6386.174170844433	5.682974227635729E-4	5.682974227635722E-4	-74103.78273811965	0.0	-1913.2329110827181	
131640000	-76005.60110485094	-1929.2155451437372	-74076.3855597072	10203.143979830602	35055.492091425345	5805.019342334344	5.792586567509607E-4	5.792586567509609E-4	-74076.3855597072	0.0	-1908.6297292256831	
131650000	-76019.33648269778	-1925.6899306866978	-74093.64655201108	10203.642009589636	34722.9104716154	5407.848886063294	5.799097776051003E-4	5.799097776051006E-4	-74093.64655201108	0.0	-1905.3397002870138	
131660000	-76019.53851127026	-1929.0252946678695	-74090.5132166024	10202.607470128107	35124.67418035059	5105.8577063766625	5.814752414357291E-4	5.814752414357286E-4	-74090.5132166024	0.0	-1908.4489582433803	
131670000	-76012.26353752599	-1929.6773866269702	-74082.58615089902	10196.470651761158	35145.38024401032	5654.056804631093	5.766925125725823E-4	5.766925125725822E-4	-74082.58615089902	0.0	-1909.159540360561	
131680000	-76008.27629911214	-1923.791333495902	-74084.48496561624	10199.113648223718	34495.51034735124	5063.583938614982	5.927468262928798E-4	5.927468262928797E-4	-74084.48496561624	0.0	-1903.1816982968817	
131690000	-76000.0679529698	-1928.9465158675564	-74071.12143710224	10199.162171607766	34862.32396367335	5733.49085961529	5.801761204553513E-4	5.801761204553519E-4	-74071.12143710224	0.0	-1908.449453621589	
131700000	-75996.23294507407	-1921.1690899527537	-74075.0638551213	10196.405955657854	34205.01722564382	5091.953321963213	6.015532086942009E-4	6.015532086942011E-4	-74075.0638551213	0.0	-1900.4132319422388	
131710000	-76002.51932465503	-1922.163720769557	-74080.35560388547	10194.20892634786	34001.91012209463	4527.012021640255	6.11228648489481E-4	6.112286484894804E-4	-74080.35560388547	0.0	-1901.3077025690613	
