state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
99210000	-77116.7286418975	-1371.5154123461082	-75745.21322955139	1011.6895770672647	2472.5515167273893	271.91526987188485	0.01027315441402015	0.010273154414020155	-75745.21322955139	0.0	-1346.1322668917767	
99220000	-77136.78854324574	-1369.750396242261	-75767.03814700348	1011.7591339668063	2471.393878553279	321.18309486472157	0.010198360240376384	0.010198360240376389	-75767.03814700348	0.0	-1344.4008878435507	
99230000	-77127.07506858603	-1364.6089506663086	-75762.46611791971	1012.0659928656326	2444.1710338844973	299.122119779065	0.010337834712770437	0.010337834712770432	-75762.46611791971	0.0	-1339.255000717808	
99240000	-77133.95788278051	-1367.6978953238847	-75766.25998745662	1011.8338895054349	2461.2902179432162	310.3562888056177	0.01021989548262965	0.01021989548262965	-75766.25998745662	0.0	-1342.4296105905673	
99250000	-77127.74558822163	-1364.0870597197475	-75763.65852850188	1012.0287418172751	2442.09283703811	301.3276549124404	0.010537730632099734	0.01053773063209974	-75763.65852850188	0.0	-1338.2490819242423	
99260000	-77132.61115997951	-1370.539666529723	-75762.07149344978	1011.7970749467901	2467.6675968695663	346.6042090893403	0.010189956289167908	0.010189956289167903	-75762.07149344978	0.0	-1345.1723838233997	
99270000	-77124.88336397296	-1370.0615075568383	-75754.82185641612	1011.9724222287776	2474.4503548750063	313.62513554004073	0.010220267901706218	0.010220267901706227	-75754.82185641612	0.0	-1344.6499766670595	
99280000	-77143.03208123849	-1369.1890212006535	-75773.84306003783	1012.3820804919426	2472.544414263696	322.52280368770323	0.010211755762550605	0.010211755762550604	-75773.84306003783	0.0	-1343.7900721059932	
99290000	-77125.52629639176	-1369.5150990966995	-75756.01119729507	1011.7586695182406	2442.030197383069	376.6595736745858	0.010278204741468858	0.010278204741468856	-75756.01119729507	0.0	-1344.1008633536665	
99300000	-77146.40740677738	-1364.0068505325646	-75782.40055624481	1011.2610772226309	2431.1437959400764	315.58822866562656	0.010414428058352423	0.010414428058352439	-75782.40055624481	0.0	-1338.5414152595533	
99310000	-77122.14465404699	-1360.0690341516486	-75762.07561989535	1011.3781321854842	2403.5726637253883	301.03905749206166	0.010766396127618181	0.010766396127618181	-75762.07561989535	0.0	-1334.0696322663837	
99320000	-77133.11430176807	-1360.0935724727867	-75773.02072929528	1011.239239010992	2408.8894522007986	297.45277127216656	0.010497843604480663	0.010497843604480663	-75773.02072929528	0.0	-1334.709560602817	
99330000	-77134.37561524923	-1363.128694733729	-75771.24692051549	1011.7219608780974	2422.9770432243595	343.1735745890395	0.010564644644088468	0.010564644644088454	-75771.24692051549	0.0	-1337.2916992357984	
99340000	-77119.73033218987	-1360.6350695852846	-75759.09526260458	1011.5781804124393	2407.54668238773	290.8221231933381	0.010705887417726576	0.010705887417726566	-75759.09526260458	0.0	-1334.7767315864155	
99350000	-77114.02256778344	-1363.6559165777492	-75750.3666512057	1011.7282268166414	2425.899094513803	317.5982340175619	0.010624245970057133	0.010624245970057134	-75750.3666512057	0.0	-1337.7187028019698	
99360000	-77134.58750680259	-1364.4024208993137	-75770.18508590329	1011.3366572755915	2425.7198296623174	319.8553605776358	0.010664469616956327	0.01066446961695634	-75770.18508590329	0.0	-1338.3605322661879	
99370000	-77117.20952410401	-1363.1618680552383	-75754.04765604877	1011.2095635791974	2423.462764247951	296.8973048303682	0.010411388520038214	0.010411388520038213	-75754.04765604877	0.0	-1337.843408262204	
99380000	-77132.04269939744	-1360.4672094899106	-75771.57548990753	1011.5995973722769	2412.8300237920776	312.29503018700365	0.010508588124591486	0.010508588124591496	-75771.57548990753	0.0	-1334.9675182921346	
99390000	-77117.71295683311	-1362.1736998384638	-75755.53925699466	1011.0279225426746	2407.660380087668	324.79535452496157	0.010660358534885917	0.010660358534885917	-75755.53925699466	0.0	-1336.3154337006893	
99400000	-77149.75547953446	-1364.0946079224254	-75785.66087161204	1011.9445113010255	2432.002615096543	315.87892069734124	0.010580489536654133	0.010580489536654124	-75785.66087161204	0.0	-1338.2077127305504	
99410000	-77105.37507814432	-1354.1713623282678	-75751.20371581605	1010.8896905551665	2360.7940181409367	287.7397819716166	0.010944545868618939	0.01094454586861895	-75751.20371581605	0.0	-1328.2399560959668	
99420000	-77115.59597536376	-1362.2049649426024	-75753.39101042115	1012.0037503245244	2420.629741564425	287.75129659656517	0.010582976489309727	0.010582976489309727	-75753.39101042115	0.0	-1336.523181586569	
99430000	-77124.54130737459	-1358.8902141935994	-75765.65109318099	1011.4155232641372	2391.615891789166	277.3869704211776	0.010893510913057987	0.010893510913057992	-75765.65109318099	0.0	-1332.7889981561848	
99440000	-77125.41314270711	-1358.9805576611855	-75766.43258504593	1011.255809410495	2395.3970251236524	290.2524786628435	0.010594448275206794	0.010594448275206796	-75766.43258504593	0.0	-1333.523896392367	
99450000	-77115.82565976093	-1360.6533469709188	-75755.17231279	1011.8778454227153	2411.7312382915115	291.23065650583845	0.010676944559346908	0.010676944559346905	-75755.17231279	0.0	-1334.820830068007	
99460000	-77125.31013745502	-1356.1309445479885	-75769.17919290703	1011.4325205772224	2373.1415809844157	279.6535342310242	0.010890529649153905	0.010890529649153912	-75769.17919290703	0.0	-1330.2261752089244	
99470000	-77110.73419033669	-1354.3260814047808	-75756.40810893191	1011.3504813498369	2366.3507916045883	291.5723444075661	0.010884944058194694	0.010884944058194693	-75756.40810893191	0.0	-1328.4655718287886	
99480000	-77124.24933194887	-1351.0019479725283	-75773.24738397634	1011.2815294252525	2334.391218177748	285.26655024534614	0.011482953444858796	0.011482953444858798	-75773.24738397634	0.0	-1324.0816523761446	
99490000	-77113.94191069163	-1344.1725357259922	-75769.76937496565	1010.7947476514547	2291.5142592200673	254.2992341861144	0.011509595836210501	0.011509595836210506	-75769.76937496565	0.0	-1317.7880272943748	
99500000	-77121.8637599694	-1350.7251877377098	-75771.13857223169	1011.1395075415778	2335.865651736255	286.48220197356636	0.011420391129358876	0.011420391129358876	-75771.13857223169	0.0	-1323.9328933423792	
99510000	-77121.61363418947	-1356.3277130974438	-75765.28592109203	1011.2047726981136	2381.7845779865215	301.85582722119767	0.010833193393888383	0.01083319339388838	-75765.28592109203	0.0	-1330.3934385406708	
99520000	-77106.7769018373	-1355.4084813588888	-75751.36842047841	1010.4981653922298	2346.6699721860814	332.53303511317745	0.011314071283495366	0.011314071283495354	-75751.36842047841	0.0	-1328.600216188288	
99530000	-77123.0704078414	-1357.4572327368219	-75765.61317510458	1011.4502914367299	2382.221192566014	286.4389307852712	0.010887759518882227	0.010887759518882252	-75765.61317510458	0.0	-1331.4382433242547	
99540000	-77127.19765204198	-1356.7778570329506	-75770.41979500903	1011.310146301533	2374.9125931614944	312.93897187145654	0.010928653497224116	0.010928653497224113	-75770.41979500903	0.0	-1330.6494286249954	
99550000	-77107.40543338086	-1351.5186592347566	-75755.8867741461	1011.3821899329216	2347.5103349403903	295.8792135542145	0.0109932991387496	0.010993299138749598	-75755.8867741461	0.0	-1325.5852496271148	
99560000	-77116.93587104887	-1352.0805226184825	-75764.85534843038	1010.4140587028205	2342.175840011959	277.34762182680606	0.011012742833824623	0.011012742833824628	-75764.85534843038	0.0	-1326.2228747359286	
99570000	-77115.87498980679	-1348.0297132793232	-75767.84527652747	1010.8542695460269	2321.0694771973185	290.76227311308986	0.011275292796688697	0.011275292796688699	-75767.84527652747	0.0	-1321.7315667597627	
99580000	-77097.68011858806	-1346.0300814778388	-75751.65003711022	1010.3976779841962	2304.0649338192975	282.53628791294204	0.011307712688976726	0.011307712688976741	-75751.65003711022	0.0	-1319.8725554772939	
99590000	-77100.13366378435	-1339.3269802774064	-75760.80668350695	1009.9404547959258	2263.4519530138828	250.6436073739162	0.011918925184702686	0.0119189251847027	-75760.80668350695	0.0	-1312.3298058732973	
99600000	-77097.00104930304	-1346.6325243743652	-75750.36852492868	1010.5653128393166	2301.144083581995	301.21777363923735	0.01156219840797166	0.011562198407971656	-75750.36852492868	0.0	-1319.846629451137	
99610000	-77101.39261234997	-1344.5059625527667	-75756.8866497972	1010.1611411706867	2284.8026214296847	286.129650966792	0.01171086354441344	0.01171086354441346	-75756.8866497972	0.0	-1317.6107774909062	
99620000	-77126.90165167402	-1346.1973752640015	-75780.70427641002	1010.2048111143297	2297.2919718804756	288.3096622945192	0.0114540384231836	0.011454038423183575	-75780.70427641002	0.0	-1319.7521542946693	
99630000	-77095.20354010574	-1345.774852290721	-75749.42868781502	1010.1985213382815	2292.1844832564916	252.86583804272138	0.011512406487620091	0.011512406487620091	-75749.42868781502	0.0	-1319.381864050676	
99640000	-77088.17595279976	-1345.2324970496925	-75742.94345575006	1010.2604637932511	2290.5045535335144	286.72045694136915	0.011711043165899425	0.011711043165899415	-75742.94345575006	0.0	-1318.2693018968553	
99650000	-77115.12794695665	-1344.2353185274635	-75770.89262842918	1010.5179531150034	2283.379584483853	295.26062162799514	0.011786769202321834	0.01178676920232182	-75770.89262842918	0.0	-1317.148521755977	
99660000	-77108.63081307638	-1340.5995574061815	-75768.0312556702	1010.3191501669786	2273.158360433319	264.0990009200523	0.011747304734975008	0.011747304734975003	-75768.0312556702	0.0	-1313.833912926375	
99670000	-77091.6355766741	-1341.4277519112284	-75750.20782476288	1010.7968470193241	2264.482695285494	296.6021931343009	0.011926768956359173	0.011926768956359177	-75750.20782476288	0.0	-1314.2320689991866	
99680000	-77118.18805793906	-1344.169136353609	-75774.01892158545	1011.1150633762762	2286.046504948875	308.64293675555933	0.011540679940244372	0.011540679940244374	-75774.01892158545	0.0	-1317.5802834477345	
99690000	-77092.96238735427	-1342.4619645727744	-75750.5004227815	1010.3898935077468	2268.1579130092796	262.6552174461324	0.011860152051728579	0.011860152051728565	-75750.5004227815	0.0	-1315.4987068693601	
99700000	-77113.05496248032	-1338.8152307075063	-75774.23973177282	1010.3520186796891	2250.830712317429	273.250645566209	0.012248144636132437	0.012248144636132451	-75774.23973177282	0.0	-1311.124693881213	
99710000	-77084.22801651184	-1336.7974465476177	-75747.43056996423	1009.8556069149923	2226.739947393859	303.44485431968724	0.012110389231609259	0.012110389231609257	-75747.43056996423	0.0	-1309.6041869635235	
99720000	-77120.16245761795	-1341.5146505940218	-75778.64780702392	1010.9186999518877	2268.818753594671	275.5756148928628	0.011872343358021144	0.011872343358021158	-75778.64780702392	0.0	-1314.4675074728978	
99730000	-77132.47340557049	-1338.0452109293856	-75794.4281946411	1010.5232803479215	2249.506745950308	246.30147969574907	0.011984689277706217	0.011984689277706217	-75794.4281946411	0.0	-1311.0779460876013	
99740000	-77101.22609790684	-1339.98010240774	-75761.24599549909	1010.5072581439141	2254.89569099412	292.9502823016914	0.012027693791614785	0.012027693791614787	-75761.24599549909	0.0	-1312.677240884998	
99750000	-77119.58891585033	-1346.7029812271605	-75772.88593462316	1010.8429545778924	2289.6783354576023	323.0285034513011	0.011609780857973557	0.01160978085797357	-75772.88593462316	0.0	-1319.8662489993003	
99760000	-77096.83281293426	-1334.9657577029454	-75761.86705523131	1010.282381800227	2234.2572420089477	264.9931029231561	0.012357228446191209	0.012357228446191205	-75761.86705523131	0.0	-1307.2570509187567	
99770000	-77087.1372151502	-1327.82465326383	-75759.31256188637	1009.9942022906114	2186.760801151856	257.0229972028621	0.012703935356884955	0.012703935356884962	-75759.31256188637	0.0	-1299.9506649502152	
99780000	-77099.33092508641	-1332.7673787963886	-75766.56354629002	1009.8075450836889	2212.4371097915723	244.41791538297858	0.01240231862736757	0.012402318627367561	-75766.56354629002	0.0	-1305.3026452413344	
99790000	-77088.15492399456	-1328.550501521053	-75759.60442247351	1009.7915351790042	2192.531784716567	253.2654873796688	0.012461457283823394	0.012461457283823387	-75759.60442247351	0.0	-1301.1605206220272	
99800000	-77102.51088843874	-1330.3579118188075	-75772.15297661994	1009.7212885381441	2192.156898201005	233.38766786787548	0.012590780408726203	0.012590780408726203	-75772.15297661994	0.0	-1302.7655957024142	
99810000	-77076.57737196484	-1327.6427785220158	-75748.93459344283	1009.4564923384703	2173.700637308162	265.6180765082223	0.012899222678910225	0.012899222678910216	-75748.93459344283	0.0	-1299.46669283862	
99820000	-77080.40453092408	-1327.13473996494	-75753.26979095914	1009.4744544917431	2175.6068280089494	250.9653403853397	0.012753328366110497	0.012753328366110492	-75753.26979095914	0.0	-1299.3143448549506	
99830000	-77096.34954245113	-1324.5533054202858	-75771.79623703085	1009.3900550430818	2162.2296061684683	239.26141156687697	0.012745769175993226	0.01274576917599323	-75771.79623703085	0.0	-1296.9648298277837	
99840000	-77071.81275936229	-1324.3899195774163	-75747.42283978488	1009.3695201951323	2158.3228893657474	252.78985562540208	0.013027871162539693	0.013027871162539706	-75747.42283978488	0.0	-1296.175519091219	
99850000	-77077.4391441695	-1325.590423557289	-75751.84872061222	1009.7031055153444	2165.196697592748	230.2574799203014	0.012968869699014646	0.012968869699014635	-75751.84872061222	0.0	-1297.5114415706141	
99860000	-77094.31444835622	-1325.8919244215012	-75768.42252393471	1028.934643818916	2204.1633320280166	260.32973021859925	0.01281854294767265	0.01281854294767264	-75768.42252393471	0.0	-1297.5309310042119	
99870000	-77080.89279956059	-1328.566479879233	-75752.32631968136	1067.6118886673487	2296.3237081261327	244.55994794585547	0.012771477748169936	0.012771477748169942	-75752.32631968136	0.0	-1299.217010146006	
99880000	-77101.19587909082	-1331.8603657784588	-75769.33551331237	1063.1310947857448	2294.588627862232	242.3972962040205	0.012807252174609247	0.012807252174609256	-75769.33551331237	0.0	-1302.4580738174975	
99890000	-77100.47526333519	-1325.330244157896	-75775.14501917729	1009.365273498251	2160.328995508084	252.62785202944343	0.013004515131753696	0.013004515131753703	-75775.14501917729	0.0	-1297.1421678709983	
99900000	-77073.94859278416	-1325.1541266492209	-75748.79446613493	1020.1879873348565	2163.266331398608	288.1068650124509	0.013306927280927071	0.013306927280927076	-75748.79446613493	0.0	-1296.1314250147716	
99910000	-77081.37005306555	-1329.468327081808	-75751.90172598374	1008.905056389709	2172.0082921576072	240.68695712631182	0.012870990656611198	0.012870990656611191	-75751.90172598374	0.0	-1301.4746599409111	
99920000	-77071.9171166662	-1319.794167869566	-75752.12294879663	1009.3380517346882	2132.5321848505228	235.29866586414016	0.013253251120262018	0.013253251120262028	-75752.12294879663	0.0	-1291.492251613444	
99930000	-77077.8510286146	-1324.5229840271752	-75753.32804458743	1009.3765006322396	2163.407423138534	271.67371310172337	0.01286472411341409	0.012864724113414114	-75753.32804458743	0.0	-1296.530730701961	
99940000	-77080.11617736722	-1324.6832526424673	-75755.43292472475	1009.864353921071	2161.1555183529676	272.34019112939757	0.012929078880055353	0.012929078880055343	-75755.43292472475	0.0	-1296.5754228669746	
99950000	-77062.85400034464	-1323.5948696835692	-75739.25913066107	1009.5050020850545	2157.2464329809923	240.95809066085843	0.013111295422460326	0.013111295422460334	-75739.25913066107	0.0	-1295.259020969192	
99960000	-77086.37080002329	-1331.0409228810613	-75755.32987714223	1009.7965756508264	2194.7512435443045	284.3345237674637	0.012482130828758788	0.012482130828758788	-75755.32987714223	0.0	-1303.4618749248446	
99970000	-77067.11991399492	-1327.5291219948124	-75739.5907920001	1009.889999306938	2172.9031766566823	277.45465601115774	0.012963341184076337	0.012963341184076308	-75739.5907920001	0.0	-1299.1777389127028	
