state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
157660000	-77321.33493125867	-2801.0758205022016	-74520.25911075647	1018860.4290645189	3000442.1379434937	439703.65493107296	7.355207643822909E-6	7.355207643822913E-6	-74520.25911075647	0.0	-2778.807910437845	
157670000	-77323.94230350215	-2799.7173541580823	-74524.22494934406	1020130.388405178	3000811.9034549883	411894.7547135828	7.352415335734142E-6	7.3524153357341365E-6	-74524.22494934406	0.0	-2777.520688173637	
157680000	-77322.42599633464	-2804.637014260127	-74517.78898207452	1019022.6907223304	3017925.1800465537	391046.52547499427	7.384984699291552E-6	7.384984699291553E-6	-74517.78898207452	0.0	-2782.2688071363955	
157690000	-77333.95902789143	-2803.8996527963445	-74530.05937509508	1019132.350395734	3018336.384539714	445750.4603650184	7.331555896712457E-6	7.331555896712453E-6	-74530.05937509508	0.0	-2781.562440952532	
157700000	-77323.31837203263	-2798.8183201971456	-74524.5000518355	1019529.381305403	2982046.501673633	412468.7680905039	7.391088848848085E-6	7.391088848848081E-6	-74524.5000518355	0.0	-2776.637146771455	
157710000	-77332.279586567	-2801.8279687627614	-74530.45161780424	1019230.3306086733	2999569.798473427	445776.21857938	7.383376282561078E-6	7.383376282561083E-6	-74530.45161780424	0.0	-2779.466208443368	
157720000	-77331.25168119198	-2803.7190447527937	-74527.53263643918	1020210.4108538158	3030410.791809163	469464.34994405386	7.2471151833891635E-6	7.247115183389172E-6	-74527.53263643918	0.0	-2781.505154014454	
157730000	-77324.80191856703	-2794.046554559864	-74530.75536400716	1018918.9844497587	2943411.661037235	402028.27687553363	7.425069225510157E-6	7.425069225510167E-6	-74530.75536400716	0.0	-2772.067740791701	
157740000	-77323.68755375603	-2794.8146990249734	-74528.87285473106	1018521.7047737464	2927085.9573725914	424480.8922797975	7.636455285734814E-6	7.636455285734815E-6	-74528.87285473106	0.0	-2772.267198260952	
157750000	-77315.56696466204	-2794.6630402575443	-74520.9039244045	1018423.6438346853	2932344.45490296	419358.0230273079	7.658761256310674E-6	7.65876125631067E-6	-74520.9039244045	0.0	-2772.0215554687134	
157760000	-77322.31429711857	-2795.0080270789404	-74527.30627003963	1017996.2687023242	2913694.433517073	484472.0965432534	7.716039014439317E-6	7.716039014439322E-6	-74527.30627003963	0.0	-2772.1912379971454	
157770000	-77304.91026819525	-2796.177725259434	-74508.73254293582	1019159.4466287099	2945955.564296755	451825.85950189084	7.5469852218510415E-6	7.546985221851037E-6	-74508.73254293582	0.0	-2773.6963781782015	
157780000	-77330.92729882256	-2800.487691178757	-74530.4396076438	1019613.9782780547	2984414.2229093565	383666.91660903924	7.407649696117331E-6	7.407649696117341E-6	-74530.4396076438	0.0	-2778.3112567710773	
157790000	-77317.70408658289	-2793.6480738232863	-74524.0560127596	1018407.3918543922	2924617.7247777837	436255.65389842144	7.55343417023661E-6	7.553434170236612E-6	-74524.0560127596	0.0	-2771.339908999945	
157800000	-77316.15026716118	-2802.7872408658036	-74513.36302629538	1019419.1376180166	3000684.621756549	404794.31380491576	7.437019879893165E-6	7.437019879893176E-6	-74513.36302629538	0.0	-2780.349286073159	
157810000	-77308.76456344858	-2790.8046490247607	-74517.95991442382	1017790.1763189113	2895367.247258748	409772.94637106295	7.749981602531674E-6	7.749981602531674E-6	-74517.95991442382	0.0	-2768.1931039896326	
157820000	-77323.82271994006	-2794.994551131638	-74528.82816880842	1018029.0355835048	2923408.1900192467	432803.73787390045	7.79595832274805E-6	7.795958322748052E-6	-74528.82816880842	0.0	-2771.9784610381266	
157830000	-77323.24439211149	-2788.1055807716693	-74535.13881133981	1018582.0986414452	2870974.3059145072	418905.2200818342	7.943131827241458E-6	7.943131827241455E-6	-74535.13881133981	0.0	-2765.089970942659	
157840000	-77322.69404442528	-2792.7239137692222	-74529.97013065606	1018185.2982878962	2906747.1273569604	442162.741680263	7.756455097793274E-6	7.756455097793274E-6	-74529.97013065606	0.0	-2769.930827132035	
157850000	-77296.93495913202	-2791.0070033818392	-74505.92795575019	1017576.0506086986	2870515.586586618	369215.8534520957	7.99551950071882E-6	7.995519500718824E-6	-74505.92795575019	0.0	-2767.9675540955964	
157860000	-77323.35747458263	-2795.986713925977	-74527.37076065666	1018693.0544822908	2936658.8160069305	442640.37298082164	7.614538578143961E-6	7.6145385781439665E-6	-74527.37076065666	0.0	-2773.3916513191216	
157870000	-77302.67574304568	-2797.28269314908	-74505.3930498966	1019030.765460101	2966570.8215324096	419594.7848014652	7.423002575992425E-6	7.423002575992418E-6	-74505.3930498966	0.0	-2775.0993427100984	
157880000	-77332.3375402541	-2801.8712425909684	-74530.46629766314	1019224.2644028782	3008886.0932380264	389664.1995359718	7.374998332585327E-6	7.3749983325853175E-6	-74530.46629766314	0.0	-2779.602554797791	
157890000	-77333.14029559976	-2798.2217866676347	-74534.91850893213	1019064.6438207763	2973656.710775741	435955.7601254267	7.427013333294695E-6	7.427013333294689E-6	-74534.91850893213	0.0	-2775.9365824971856	
157900000	-77302.90271487931	-2797.7533353178965	-74505.14937956141	1019185.7056342035	2967646.361177319	444149.7013501469	7.604187568603692E-6	7.6041875686036945E-6	-74505.14937956141	0.0	-2774.9555594536005	
157910000	-77333.97176028982	-2797.0311037334322	-74536.94065655638	1018177.3315767205	2941528.1546214926	407665.1030532652	7.657892581480048E-6	7.657892581480046E-6	-74536.94065655638	0.0	-2774.3517376249206	
157920000	-77323.8763402729	-2794.0985087293134	-74529.77783154359	1018540.780257535	2930053.2733713486	403246.18223092053	7.5934979137829055E-6	7.593497913782897E-6	-74529.77783154359	0.0	-2771.7088625280276	
157930000	-77300.28245671093	-2795.91422745853	-74504.3682292524	1018813.3925837415	2930658.130732105	367737.1900716842	7.558804730207027E-6	7.558804730207025E-6	-74504.3682292524	0.0	-2773.7162336990687	
157940000	-77323.19103720138	-2791.3761086166483	-74531.81492858473	1019019.6057859367	2895969.4134474588	362055.67487656744	7.668892274378642E-6	7.668892274378648E-6	-74531.81492858473	0.0	-2769.1238973586014	
157950000	-77316.3431006266	-2788.3248993219004	-74528.0182013047	1018202.4032959495	2860571.3506196095	415171.29002830666	8.073802441493524E-6	8.073802441493526E-6	-74528.0182013047	0.0	-2765.0171089332252	
157960000	-77296.81972137393	-2793.6823727652586	-74503.13734860868	1018143.6486037081	2894804.9026210182	482369.5832260989	7.773987707980657E-6	7.773987707980654E-6	-74503.13734860868	0.0	-2770.8409420141106	
157970000	-77305.20732874038	-2780.150079317625	-74525.05724942275	1016880.1586798106	2789717.3149987007	401337.3407645251	8.198963759223428E-6	8.198963759223425E-6	-74525.05724942275	0.0	-2757.078842414323	
157980000	-77314.73703678763	-2778.2880729663125	-74536.44896382131	1016719.6968142423	2772783.4604723603	367734.50629389496	8.337482214371527E-6	8.337482214371534E-6	-74536.44896382131	0.0	-2755.0476144873846	
157990000	-77303.50283883819	-2780.7769242163645	-74522.72591462183	1017366.3634893483	2795107.8348972467	382136.36400963605	8.253316866388023E-6	8.253316866388023E-6	-74522.72591462183	0.0	-2757.5562541581794	
158000000	-77317.92149662509	-2784.016480617693	-74533.9050160074	1017926.045041695	2838899.9421478575	378438.8327846564	7.907236412319E-6	7.907236412319003E-6	-74533.9050160074	0.0	-2761.4557826502605	
158010000	-77297.12245675264	-2792.607322268041	-74504.5151344846	1018297.1218136139	2873637.7597302804	474111.6426744828	7.875583869468305E-6	7.875583869468304E-6	-74504.5151344846	0.0	-2769.6456002974223	
158020000	-77298.89581540442	-2785.8087013718205	-74513.0871140326	1017938.1918237462	2845397.0870335894	423260.0857207158	7.967611261911611E-6	7.96761126191162E-6	-74513.0871140326	0.0	-2762.910245932576	
158030000	-77293.43232570704	-2779.728336515093	-74513.70398919194	1016882.4978388938	2779393.469023202	347451.18276890705	8.252644827408273E-6	8.252644827408275E-6	-74513.70398919194	0.0	-2756.7316050383874	
158040000	-77301.50415449824	-2781.748782069404	-74519.75537242883	1017678.3274807163	2806720.486531283	397910.0787435326	8.068336606939838E-6	8.068336606939836E-6	-74519.75537242883	0.0	-2758.9244153989252	
158050000	-77281.06068669204	-2783.910218779252	-74497.1504679128	1016924.3110763173	2805252.178535172	339346.0518894666	8.18517376279309E-6	8.185173762793092E-6	-74497.1504679128	0.0	-2760.9216966958747	
158060000	-77286.80912004269	-2774.350437797345	-74512.45868224534	1016792.053221989	2737335.7051092796	369510.119251286	8.50107837098637E-6	8.501078370986372E-6	-74512.45868224534	0.0	-2750.93674067739	
158070000	-77299.0635212597	-2776.6771061183285	-74522.38641514137	1017646.0676002437	2756317.7918118713	390075.0613110379	8.316613635954732E-6	8.316613635954727E-6	-74522.38641514137	0.0	-2753.5707473857387	
158080000	-77318.83135352713	-2774.888386908992	-74543.94296661814	1017768.6511692344	2761991.385967566	361540.59233244084	8.303880066681604E-6	8.303880066681605E-6	-74543.94296661814	0.0	-2751.84777223324	
158090000	-77279.8238991164	-2777.1126896657856	-74502.71120945062	1016903.5287541997	2754491.9920316725	390308.2533460794	8.310289835734447E-6	8.310289835734453E-6	-74502.71120945062	0.0	-2754.0383856499834	
158100000	-77291.26989786046	-2779.8639440181346	-74511.40595384233	1016950.7467588198	2777081.2116799136	417401.2828446248	8.39094696560138E-6	8.390946965601372E-6	-74511.40595384233	0.0	-2756.310068654679	
158110000	-77299.00912636383	-2777.4610941415103	-74521.54803222232	1017625.7242457905	2770507.129147429	345145.27352948056	8.355808190107381E-6	8.355808190107377E-6	-74521.54803222232	0.0	-2754.2507296529407	
158120000	-77299.66294240624	-2781.1308209753693	-74518.53212143088	1016505.2962593667	2783472.0252001095	394680.3666573233	8.398527338563885E-6	8.398527338563892E-6	-74518.53212143088	0.0	-2757.5588905250415	
158130000	-77281.82714283462	-2786.0194010643168	-74495.8077417703	1017453.0601190554	2825845.2651310572	442390.6460224858	8.069981339817637E-6	8.06998133981765E-6	-74495.8077417703	0.0	-2762.933407714667	
158140000	-77310.66007022191	-2785.0656488363456	-74525.59442138557	1017332.0567591359	2836722.0901289	418991.705597006	8.063122062238193E-6	8.06312206223819E-6	-74525.59442138557	0.0	-2761.968025757947	
158150000	-77317.81457247969	-2789.141242253436	-74528.67333022626	1017967.9750817226	2874906.055641217	419959.31859761453	7.903880397981728E-6	7.90388039798173E-6	-74528.67333022626	0.0	-2766.207894208638	
158160000	-77322.38203516547	-2789.7872904091346	-74532.59474475634	1018287.1489177581	2887057.5778935906	432342.4776007075	7.693361449844341E-6	7.693361449844346E-6	-74532.59474475634	0.0	-2767.352225243919	
158170000	-77307.79521966133	-2788.278527830795	-74519.51669183053	1017213.8740039767	2857470.692616243	413661.37296985893	7.933231310726385E-6	7.933231310726382E-6	-74519.51669183053	0.0	-2765.4093327134724	
158180000	-77299.36054201951	-2784.338497300993	-74515.02204471851	1017305.2586342072	2820338.4222481623	378780.77497873787	8.192068552188213E-6	8.192068552188212E-6	-74515.02204471851	0.0	-2761.0993695586367	
158190000	-77299.54777482976	-2782.9976676364167	-74516.55010719334	1017198.5842667242	2811889.5084336884	385579.9369214702	8.129363291748748E-6	8.129363291748751E-6	-74516.55010719334	0.0	-2759.988625129446	
158200000	-77291.2315247983	-2781.1132471219817	-74510.11827767633	1016933.7429894359	2788670.5487590153	431594.80537280015	8.265909281640015E-6	8.265909281640013E-6	-74510.11827767633	0.0	-2757.786965105708	
158210000	-77303.78258513809	-2789.7263344534763	-74514.05625068462	1018385.6961770235	2880195.239983723	409404.7702969663	7.865524578055021E-6	7.865524578055024E-6	-74514.05625068462	0.0	-2766.8904584404954	
158220000	-77290.81216392074	-2790.5753198472826	-74500.23684407346	1017882.5295738559	2882974.6560655963	431981.3653547473	7.853898222804487E-6	7.85389822280449E-6	-74500.23684407346	0.0	-2767.698644519311	
158230000	-77302.20688203088	-2792.5627909843556	-74509.64409104652	1017957.2106327732	2885614.019315789	462078.4605309481	7.886427505974198E-6	7.886427505974196E-6	-74509.64409104652	0.0	-2769.5025580743304	
158240000	-77299.17258741816	-2786.623271685562	-74512.5493157326	1018789.4338193444	2861009.285633066	360122.2217665237	7.90819120876527E-6	7.90819120876527E-6	-74512.5493157326	0.0	-2763.938447749793	
158250000	-77294.18049040518	-2787.814785839939	-74506.36570456525	1017974.2211033966	2863012.657060391	375017.10805087566	7.893261356379657E-6	7.893261356379649E-6	-74506.36570456525	0.0	-2765.117629883013	
158260000	-77298.70101427457	-2794.4592627141265	-74504.24175156045	1018249.9425206891	2923525.4246742427	408083.91534240573	7.646296285146709E-6	7.646296285146709E-6	-74504.24175156045	0.0	-2771.9483230480523	
158270000	-77312.33138504304	-2795.407249472563	-74516.92413557047	1018629.5401831216	2901802.9717321238	355046.1680726553	7.873725467741186E-6	7.87372546774119E-6	-74516.92413557047	0.0	-2772.523292481784	
158280000	-77298.13388284646	-2783.5897181498144	-74514.54416469665	1017082.0369116865	2827026.4838486677	371132.07645082515	8.025093383075954E-6	8.025093383075963E-6	-74514.54416469665	0.0	-2760.799725026789	
158290000	-77286.86076150749	-2779.7410680142607	-74507.11969349322	1017180.0239318851	2796667.184728501	389795.3005840068	8.046157962099358E-6	8.046157962099354E-6	-74507.11969349322	0.0	-2757.080027539221	
158300000	-77312.00711977473	-2793.2691377019933	-74518.73798207274	1018648.1069066992	2895876.4194678646	388581.4017864801	7.743698719085656E-6	7.743698719085659E-6	-74518.73798207274	0.0	-2770.7254350200483	
158310000	-77297.26456274226	-2781.889506285902	-74515.37505645635	1017081.1101663829	2807387.4701960003	388159.0489953023	8.152994452678017E-6	8.152994452678022E-6	-74515.37505645635	0.0	-2758.841801499072	
158320000	-77295.75486849253	-2791.906215772786	-74503.84865271974	1018656.312956027	2905660.1276449314	405642.22027095675	7.865046492805225E-6	7.865046492805225E-6	-74503.84865271974	0.0	-2768.8850986499433	
158330000	-77316.62845419998	-2797.519826178399	-74519.10862802158	1018794.0826643069	2955806.45009009	430390.39935781754	7.5712595382819495E-6	7.571259538281949E-6	-74519.10862802158	0.0	-2774.941052076064	
158340000	-77298.45002980507	-2794.910396529879	-74503.53963327518	1017837.5035960836	2937074.8546857317	405097.42662823334	7.5937406352448314E-6	7.593740635244826E-6	-74503.53963327518	0.0	-2772.463319511089	
158350000	-77333.11727396531	-2797.536577395398	-74535.58069656992	1018605.8967213338	2959001.949597935	454602.1226146909	7.422491201768872E-6	7.4224912017688715E-6	-74535.58069656992	0.0	-2775.329547858949	
158360000	-77322.2592446359	-2799.1499031394965	-74523.10934149641	1018683.8242118818	2974662.3524014447	406693.03403950133	7.411248699214762E-6	7.411248699214767E-6	-74523.10934149641	0.0	-2776.9748380994874	
158370000	-77321.22917133354	-2795.645590888921	-74525.58358044463	1017960.4663067245	2930629.284052923	399913.0795395435	7.729842615071023E-6	7.729842615071021E-6	-74525.58358044463	0.0	-2772.851495209082	
158380000	-77324.83578724616	-2800.3897904654755	-74524.44599678069	1019234.6304599108	2991913.196038964	397469.16147729097	7.357951634670801E-6	7.357951634670794E-6	-74524.44599678069	0.0	-2778.275776592147	
158390000	-77311.25941516091	-2791.3253610557595	-74519.93405410515	1018179.2470671863	2910108.280795343	419488.62653879815	7.695881723558229E-6	7.695881723558229E-6	-74519.93405410515	0.0	-2768.739618319336	
158400000	-77291.65006111887	-2801.4575393486075	-74490.19252177027	1018351.6028511017	2982236.007306033	434432.0964699757	7.4791892206281696E-6	7.479189220628163E-6	-74490.19252177027	0.0	-2778.954457114686	
158410000	-77326.49827970777	-2799.105184263275	-74527.3930954445	1018770.6194599159	2976103.357001119	433005.4541286908	7.418091134136651E-6	7.418091134136636E-6	-74527.3930954445	0.0	-2776.836164889441	
158420000	-77326.29465228376	-2798.8746277306404	-74527.42002455312	1019394.062418915	2976552.243936464	439667.12032166764	7.419933536112573E-6	7.419933536112575E-6	-74527.42002455312	0.0	-2776.581478136995	
158430000	-77315.35343915356	-2795.5669828061104	-74519.78645634746	1018762.2367260233	2936132.844847933	456096.03551409097	7.632721617006768E-6	7.632721617006771E-6	-74519.78645634746	0.0	-2772.8913095530866	
158440000	-77301.61633293834	-2804.108676342269	-74497.50765659608	1018726.0785570039	3014260.80124052	437721.4938894571	7.336712631378285E-6	7.336712631378283E-6	-74497.50765659608	0.0	-2781.8029504114165	
158450000	-77309.87595371013	-2798.0698642834127	-74511.80608942671	1019524.5435645807	2977537.8060270054	420928.27067215124	7.4263550448243195E-6	7.42635504482432E-6	-74511.80608942671	0.0	-2775.7935700486955	
158460000	-77330.05216169423	-2802.122028831133	-74527.9301328631	1019315.5671182487	3016300.9058015128	395520.74209916446	7.2457446355183555E-6	7.245744635518362E-6	-74527.9301328631	0.0	-2780.183678261429	
158470000	-77318.32450885857	-2805.9481423847765	-74512.37636647379	1019469.4042121563	3052063.7057209476	450862.9106834265	7.215978907252161E-6	7.215978907252171E-6	-74512.37636647379	0.0	-2783.718502134387	
