18580000	-8241.08097356983	-2997.871902549215	-5243.209071020615	1.0153751110107865E7	1.8961216538071238E7	1243249.2225240618	3.3954243161711066E-8	3.395424316171104E-8	-5243.209071020615	0.0	-2999.600564110213
18600000	-8229.914042668246	-2990.0547616644926	-5239.8592810037535	1.0162656101715187E7	1.934837323905123E7	1233133.8465002168	3.343019727235834E-8	3.343019727235835E-8	-5239.8592810037535	0.0	-2991.8064700270384
18620000	-8266.457563469805	-3018.5581703995795	-5247.899393070226	1.023145749268897E7	2.06577923434334E7	1582514.899162621	2.99897286678735E-8	2.998972866787353E-8	-5247.899393070226	0.0	-3020.174765047015
18640000	-8288.318513173028	-3025.6451909514662	-5262.673322221561	1.0239091582714083E7	2.0866334502877027E7	1555518.0942802632	3.0218047313747474E-8	3.021804731374749E-8	-5262.673322221561	0.0	-3027.269203960958
18660000	-8288.866667763285	-3027.155620258279	-5261.711047505006	1.0244362998921724E7	2.096784801950688E7	1642370.498491894	2.9318183385095883E-8	2.9318183385095906E-8	-5261.711047505006	0.0	-3028.758644267757
18680000	-8281.176428155606	-3029.6599388416407	-5251.5164893139645	1.0194033141436687E7	2.073437957710568E7	1628531.8020073331	2.9988748956363524E-8	2.9988748956363543E-8	-5251.5164893139645	0.0	-3031.2474600079613
18700000	-8278.470811633933	-3023.933671325873	-5254.537140308061	1.0226251420645747E7	2.0805831939154737E7	1388832.158371949	3.2331492936829476E-8	3.2331492936829476E-8	-5254.537140308061	0.0	-3025.59363297408
18720000	-8248.68182442645	-3010.2001608779688	-5238.481663548481	1.0172391824309492E7	1.9822781499852926E7	1346030.0817413023	3.4848234845949384E-8	3.4848234845949404E-8	-5238.481663548481	0.0	-3011.8116397351814
18740000	-8251.553844659422	-2994.343610581575	-5257.210234077847	1.0207278037963914E7	1.9525208238013946E7	1256761.041568522	3.102432014508098E-8	3.1024320145080984E-8	-5257.210234077847	0.0	-2996.1592966290877
18760000	-8255.559903559073	-3013.4394835141625	-5242.12042004491	1.0195682106262613E7	2.0173351693386953E7	1348164.9044714968	3.366823813391243E-8	3.366823813391247E-8	-5242.12042004491	0.0	-3015.0869544672846
18780000	-8265.492925121322	-3012.0855599140473	-5253.407365207275	1.0268533050026717E7	2.031658948176171E7	1393710.5512557623	3.0361209224078675E-8	3.036120922407864E-8	-5253.407365207275	0.0	-3013.81740272831
18800000	-8269.043631665467	-3018.6011666545623	-5250.442465010905	1.0184648158438189E7	2.0086949095269628E7	1499462.6316349804	2.9115787838633873E-8	2.9115787838633867E-8	-5250.442465010905	0.0	-3020.3071200750946
18820000	-8223.13480279551	-2973.0947900762644	-5250.040012719245	1.0161595639929038E7	1.829109413888806E7	1238510.723910619	3.443624869349432E-8	3.4436248693494274E-8	-5250.040012719245	0.0	-2974.8161687433194
18840000	-8233.966586844206	-2989.3830380196036	-5244.583548824602	1.0232682438445786E7	1.9058071873414062E7	1136916.0327480328	3.419638859881823E-8	3.419638859881825E-8	-5244.583548824602	0.0	-2991.192199467363
18860000	-8276.965793069445	-3041.761942559531	-5235.2038505099135	1.0167410329220114E7	2.1094139838674188E7	1518957.5329781554	2.959475727170291E-8	2.959475727170294E-8	-5235.2038505099135	0.0	-3043.431854063077
18880000	-8253.841123291371	-3036.8686174968802	-5216.972505794491	1.0189761799234644E7	2.091251701199935E7	1525934.1998815862	2.90178253459838E-8	2.9017825345983802E-8	-5216.972505794491	0.0	-3038.5569064004385
18900000	-8224.01113047804	-2981.627840858998	-5242.383289619042	1.0199245006377924E7	1.8935426260681212E7	1295511.5666699356	3.4824265665884214E-8	3.482426566588421E-8	-5242.383289619042	0.0	-2983.286395661577
18920000	-8246.709998944041	-3019.868504816013	-5226.841494128029	1.0222773782414146E7	2.0597732544174824E7	1423096.7094713852	3.112391575904233E-8	3.112391575904231E-8	-5226.841494128029	0.0	-3021.5497023815483
18940000	-8261.97196935375	-3024.3493167005126	-5237.622652653237	1.0198028342816096E7	2.0202159605467603E7	1748819.05760589	3.2372545906440105E-8	3.237254590644015E-8	-5237.622652653237	0.0	-3025.7821327193515
18960000	-8244.554823479626	-3013.9017516943004	-5230.653071785327	1.0158734540524034E7	1.9701357290183123E7	1369742.2168820335	3.164479331158974E-8	3.164479331158968E-8	-5230.653071785327	0.0	-3015.608253404504
18980000	-8253.81423366382	-3007.9079101107063	-5245.906323553112	1.0195248630822878E7	1.984842386514827E7	1435740.0862860254	3.368797348176505E-8	3.368797348176507E-8	-5245.906323553112	0.0	-3009.4945810236404
19000000	-8275.509946075177	-3013.549417971737	-5261.96052810344	1.0235873031932212E7	2.0266983178022407E7	1279142.6548254443	3.304157156339522E-8	3.304157156339523E-8	-5261.96052810344	0.0	-3015.270700942926
19020000	-8273.907747869935	-3017.2888325860945	-5256.61891528384	1.0287165202432763E7	2.070003181362999E7	1276204.3834755442	3.07243055113173E-8	3.072430551131732E-8	-5256.61891528384	0.0	-3019.0930014265714
19040000	-8276.98151519051	-3023.97806296454	-5253.00345222597	1.0218834832575083E7	2.0720287904122934E7	1425852.1631280456	2.923975311876258E-8	2.9239753118762582E-8	-5253.00345222597	0.0	-3025.726741974407
19060000	-8261.907828744783	-3035.5520169493484	-5226.355811795434	1.0219012574364647E7	2.0906681062264957E7	1701822.6405600074	2.963915339621433E-8	2.9639153396214346E-8	-5226.355811795434	0.0	-3037.1076597700803
19080000	-8254.309599116721	-3023.02839726623	-5231.28120185049	1.0183963116138486E7	1.9946313409160256E7	1452420.6647999892	3.122293287365363E-8	3.122293287365364E-8	-5231.28120185049	0.0	-3024.6898417106245
19100000	-8267.005169272994	-3026.791110525437	-5240.214058747558	1.0182408113792673E7	2.0197390066867724E7	1473042.3059795685	3.026217508860794E-8	3.026217508860791E-8	-5240.214058747558	0.0	-3028.4719038122853
19120000	-8250.159467323243	-3021.6149570288294	-5228.544510294413	1.019807436228841E7	2.0692813073785014E7	1515150.4695618786	3.031871228617995E-8	3.031871228617993E-8	-5228.544510294413	0.0	-3023.26258620375
19140000	-8249.737554314348	-3001.384202351697	-5248.353351962652	1.0256261886973167E7	1.9676443470355064E7	1465147.9599647592	3.058080496343038E-8	3.058080496343044E-8	-5248.353351962652	0.0	-3003.0615621511856
19160000	-8246.630630512267	-2998.162284910939	-5248.468345601327	1.018205479511295E7	1.9254790724554583E7	1260721.9856374334	3.2181140300487255E-8	3.2181140300487255E-8	-5248.468345601327	0.0	-2999.935661585707
19180000	-8243.060328111264	-3013.692186784404	-5229.3681413268605	1.0163662877525931E7	1.980707131060965E7	1442012.7121631845	3.143136818098505E-8	3.1431368180985044E-8	-5229.3681413268605	0.0	-3015.354212590523
19200000	-8265.139435213548	-3017.434729698095	-5247.7047055154535	1.0151885179524172E7	1.9531258128589295E7	1371954.9649853436	3.326857925764022E-8	3.3268579257640225E-8	-5247.7047055154535	0.0	-3019.083929869914
19220000	-8265.264090427301	-3036.7360885801513	-5228.52800184715	1.019730711696908E7	2.090936585113606E7	1426761.033767977	2.92452310857298E-8	2.9245231085729808E-8	-5228.52800184715	0.0	-3038.482935509083
19240000	-8239.89227551232	-3019.8454025232545	-5220.046872989066	1.0202690692542022E7	2.023539264374182E7	1524188.1270676097	2.9786443326552806E-8	2.9786443326552862E-8	-5220.046872989066	0.0	-3021.5094028581807
19260000	-8233.53110631108	-3017.518473724334	-5216.012632586746	1.0197702147243947E7	2.0125803767466567E7	1540371.4967035223	3.2765809333293435E-8	3.276580933329349E-8	-5216.012632586746	0.0	-3019.0648331469893
19280000	-8240.70592376955	-3014.9481393267615	-5225.757784442788	1.0206420911546502E7	1.9784995070634034E7	1524246.7148810003	3.12045721217916E-8	3.1204572121791575E-8	-5225.757784442788	0.0	-3016.562948986784
19300000	-8231.553846155743	-3019.960410918771	-5211.593435236971	1.0174543917591285E7	2.01273124857395E7	1352069.7473947087	3.2952444130287927E-8	3.295244413028793E-8	-5211.593435236971	0.0	-3021.630549054412
19320000	-8235.328558187404	-3010.4843353870656	-5224.844222800338	1.0168523490778532E7	1.9593084178907737E7	1251319.599290764	3.2738278196174E-8	3.273827819617401E-8	-5224.844222800338	0.0	-3012.243521406972
19340000	-8232.673075154336	-3003.7172827030527	-5228.955792451284	1.0157336890827471E7	1.945993406138178E7	1347328.616953922	3.184842739810138E-8	3.1848427398101385E-8	-5228.955792451284	0.0	-3005.434588114121
19360000	-8271.541270501986	-3016.3575354274685	-5255.183735074517	1.0212829767341886E7	2.0457208459153682E7	1457507.5300608866	3.285167806153498E-8	3.2851678061534944E-8	-5255.183735074517	0.0	-3017.953432935106
19380000	-8254.800079447607	-3019.539811006938	-5235.260268440669	1.0183569809143547E7	2.057117181908144E7	1593065.584754349	3.116102884098672E-8	3.116102884098676E-8	-5235.260268440669	0.0	-3021.1070058399773
19400000	-8216.92180513105	-3004.7290745658142	-5212.192730565237	1.0187043823349155E7	1.9337406576024294E7	1387439.6044703948	3.142173834627852E-8	3.142173834627847E-8	-5212.192730565237	0.0	-3006.432783008908
19420000	-8243.49208703607	-3007.4559143096803	-5236.036172726388	1.0174458979106646E7	1.955081819289743E7	1288592.7693468991	3.2544665585326395E-8	3.254466558532641E-8	-5236.036172726388	0.0	-3009.1928032524597
19440000	-8276.856740672232	-3026.0465834302786	-5250.810157241954	1.0214527949202051E7	2.066282001309155E7	1576872.7640661558	3.257195058841321E-8	3.2571950588413214E-8	-5250.810157241954	0.0	-3027.5720663739353
19460000	-8272.481024339755	-3027.475867745798	-5245.0051565939575	1.0231418254802799E7	2.0788608122749384E7	1537753.9735958753	3.2126252049119805E-8	3.212625204911981E-8	-5245.0051565939575	0.0	-3029.0415633016974
19480000	-8298.479230540566	-3058.876694719164	-5239.602535821403	1.0172679621992707E7	2.1832207479587812E7	1859695.8711071706	2.816271869399695E-8	2.816271869399694E-8	-5239.602535821403	0.0	-3060.395633741657
19500000	-8282.556005529146	-3021.2704864362795	-5261.285519092866	1.0230234854676243E7	2.036134777792041E7	1406128.9775688478	3.096880862591369E-8	3.0968808625913675E-8	-5261.285519092866	0.0	-3022.970920858405
19520000	-8304.885718343563	-3041.617443210741	-5263.268275132822	1.0254234608508052E7	2.1284599674183432E7	1567252.0242240664	2.6400720393871832E-8	2.640072039387189E-8	-5263.268275132822	0.0	-3043.3799996067723
19540000	-8263.036707377298	-3018.851913160341	-5244.184794216957	1.0191977913149051E7	2.056572437206357E7	1389895.8631638293	3.021690419416257E-8	3.021690419416252E-8	-5244.184794216957	0.0	-3020.590376665779
19560000	-8249.55141391925	-3023.1218560259463	-5226.429557893302	1.0190842246385284E7	1.9983502978074923E7	1451034.0137968268	3.1856450127504884E-8	3.1856450127504977E-8	-5226.429557893302	0.0	-3024.7613224436723
19580000	-8246.302344004773	-3019.37938250985	-5226.922961494924	1.0160120167341061E7	2.0085679120260738E7	1397502.1889571473	3.3648755528593396E-8	3.364875552859341E-8	-5226.922961494924	0.0	-3020.9923661111748
19600000	-8274.608092018094	-3029.553252080371	-5245.054839937724	1.025536354260731E7	2.1248555608095758E7	1560759.1621159336	2.982618065676772E-8	2.982618065676774E-8	-5245.054839937724	0.0	-3031.1862803575796
19620000	-8267.398055756124	-3029.968528988629	-5237.429526767496	1.0237894584921367E7	2.065053225717193E7	1609559.5123147818	3.042375293675085E-8	3.0423752936750844E-8	-5237.429526767496	0.0	-3031.552073169233
19640000	-8253.131460135646	-3046.2336487958582	-5206.897811339787	1.0183624668679258E7	2.1457681938009445E7	1772818.431645309	2.884853526409884E-8	2.8848535264098814E-8	-5206.897811339787	0.0	-3047.7755799302545
19660000	-8283.812022605496	-3037.6032808771515	-5246.208741728346	1.0229314657856172E7	2.153289661899107E7	1458476.2148992217	3.030619252229657E-8	3.0306192522296584E-8	-5246.208741728346	0.0	-3039.283936148836
19680000	-8292.61035631236	-3058.843010472897	-5233.767345839463	1.0227101034507278E7	2.197220174014073E7	1506263.557111193	2.6489744321758024E-8	2.6489744321758004E-8	-5233.767345839463	0.0	-3060.639363267289
19700000	-8286.050243566351	-3038.4611716015265	-5247.589071964824	1.0239933028192353E7	2.1535918196721077E7	1762540.626439834	2.720260166366363E-8	2.7202601663663642E-8	-5247.589071964824	0.0	-3040.0732997564783
19720000	-8300.37669522657	-3062.3119474065256	-5238.064747820045	1.0231018455264283E7	2.264458789537962E7	2004336.5083648874	2.86214835655898E-8	2.862148356558981E-8	-5238.064747820045	0.0	-3063.7329069497855
19740000	-8249.382657925522	-3022.6758111843346	-5226.706846741187	1.0207018048197532E7	2.0626704397335596E7	1433428.666765828	3.179607763506041E-8	3.1796077635060395E-8	-5226.706846741187	0.0	-3024.3250281574637
19760000	-8257.227444831235	-3027.110815745056	-5230.116629086178	1.0170372806148404E7	2.0576375979235142E7	1532457.3946740394	3.1968700467699575E-8	3.196870046769956E-8	-5230.116629086178	0.0	-3028.687349007413
19780000	-8280.529203523152	-3042.594746405654	-5237.934457117498	1.0209469075180477E7	2.1566826594081193E7	1394259.144557544	3.0770578937341406E-8	3.077057893734145E-8	-5237.934457117498	0.0	-3044.302570829135
19800000	-8247.57486130169	-3019.735683121507	-5227.839178180182	1.0181646688541135E7	2.0134950468238838E7	1311853.395431791	3.2981572443442374E-8	3.2981572443442414E-8	-5227.839178180182	0.0	-3021.4349266173917
19820000	-8267.124610809893	-3015.433395600253	-5251.69121520964	1.0203253028391609E7	2.047012873027332E7	1309613.8479530874	2.9772230287021367E-8	2.977223028702139E-8	-5251.69121520964	0.0	-3017.24842988851
19840000	-8262.512892460878	-3020.940082027327	-5241.572810433551	1.0172238053456187E7	2.03960816272477E7	1258778.09443331	3.0147408057414305E-8	3.014740805741432E-8	-5241.572810433551	0.0	-3022.7811861712385
19860000	-8249.822081886361	-3008.052619050622	-5241.7694628357385	1.0205874242011309E7	1.9418943867584355E7	1381345.122664019	3.250997978289113E-8	3.250997978289114E-8	-5241.7694628357385	0.0	-3009.7221155062557
19880000	-8238.027707416702	-3002.648575082212	-5235.379132334489	1.0179840248913536E7	1.9315543971735053E7	1322247.8118705086	3.3224720430564924E-8	3.3224720430565004E-8	-5235.379132334489	0.0	-3004.3378090386364
19900000	-8253.988153800656	-3016.323566751554	-5237.664587049102	1.016230792121652E7	1.994441347842712E7	1298128.3169450776	2.883887076561086E-8	2.8838870765610826E-8	-5237.664587049102	0.0	-3018.1845940752405
19920000	-8260.868877635496	-3030.9646230364847	-5229.904254599011	1.0158620212674294E7	2.008560103192965E7	1602337.4526605802	3.298447473281257E-8	3.2984474732812584E-8	-5229.904254599011	0.0	-3032.4641423640896
19940000	-8245.353672620437	-2992.468752101504	-5252.884920518933	1.0149716319443595E7	1.882821756561163E7	1345187.9091417857	3.4537664810195425E-8	3.4537664810195405E-8	-5252.884920518933	0.0	-2994.1001015265033
19960000	-8239.048195740725	-3004.1029506832524	-5234.945245057473	1.0113638253526025E7	1.9046868800823092E7	1399438.977164945	3.152357886277323E-8	3.152357886277324E-8	-5234.945245057473	0.0	-3005.7960499431406
19980000	-8224.447467032995	-2989.267143228374	-5235.18032380462	1.016578451235946E7	1.862512371539888E7	1166203.7839518718	3.7150245965978946E-8	3.715024596597897E-8	-5235.18032380462	0.0	-2990.957744660617
20000000	-8259.470261431694	-3008.10183081897	-5251.368430612723	1.0233488324683852E7	2.008107155376473E7	1457195.0333950997	3.336683958755809E-8	3.3366839587558084E-8	-5251.368430612723	0.0	-3009.682895783214
15980000	-8885.916033907119	-3032.720098139557	-5853.195935767561	1.0173203674417842E7	2.0343942348723166E7	1645525.3029434953	3.647542917452128E-8	3.647542917452127E-8	-5853.195935767561	0.0	-3034.06956930837
16000000	-8911.054163769888	-3032.826333580912	-5878.227830188976	1.0166126786715975E7	2.0124690350060757E7	1565580.5503072245	4.064319432336077E-8	4.064319432336083E-8	-5878.227830188976	0.0	-3034.0902158811255
16020000	-8929.082722763065	-3060.809153543408	-5868.273569219657	1.0216232332250457E7	2.1849481182756126E7	1627818.0890652658	3.489251227466779E-8	3.4892512274667735E-8	-5868.273569219657	0.0	-3062.2069948864755
16040000	-8964.517077406274	-3056.688564715842	-5907.828512690432	1.0195377491870832E7	2.1968911384913996E7	1602789.029140921	3.5718552226052864E-8	3.5718552226052924E-8	-5907.828512690432	0.0	-3058.0706135043674
16060000	-8924.644606883332	-3046.3717526213422	-5878.272854261991	1.019082176253377E7	2.1221628357643932E7	1680722.315873502	3.488735365002528E-8	3.4887353650025276E-8	-5878.272854261991	0.0	-3047.7451234450537
16080000	-8940.407111754908	-3041.2326846253527	-5899.174427129556	1.0267278777162636E7	2.1073659660369158E7	1557822.1239921027	3.772894856516301E-8	3.772894856516303E-8	-5899.174427129556	0.0	-3042.584619647577
16100000	-8948.774268160441	-3039.683966757101	-5909.09030140334	1.0200278050213959E7	2.0703123700231876E7	1647567.918315212	3.659093001997219E-8	3.659093001997224E-8	-5909.09030140334	0.0	-3041.0238747896683
16120000	-8952.111498289818	-3040.7376426761634	-5911.373855613655	1.022282331950204E7	2.1037041629089464E7	1485306.1438897941	3.824449510269772E-8	3.824449510269767E-8	-5911.373855613655	0.0	-3042.120125998658
16140000	-8925.0306778298	-3019.0088175490705	-5906.021860280729	1.0189887494521191E7	1.9915726241444796E7	1446598.168750785	3.891163640610472E-8	3.891163640610476E-8	-5906.021860280729	0.0	-3020.411270208209
16160000	-8902.456262042635	-2997.9715087625214	-5904.484753280114	1.0149553509282324E7	1.8876967427287135E7	1278771.2430861427	4.486102382268641E-8	4.4861023822686426E-8	-5904.484753280114	0.0	-2999.3274683095183
16180000	-8897.661519023906	-3007.534056340111	-5890.127462683795	1.017351162643144E7	1.9170775739493106E7	1334091.9410282776	4.0571749952648635E-8	4.0571749952648635E-8	-5890.127462683795	0.0	-3008.97468375662
